p = 191
order basis: [1, i, (i+j)/2, (1+ij)/2]
classes = 2886, targetH = 2886
used: Amax=136, Astart=1, Astep=dynamic, depth=0, bacher_depth=0, rep_order=small_bound, process_new_order=small_bound, LLL_reduced_packets=true
timing(s): total=307591.16 enum=107747.67 packets=11.08 reduce=118.95 merge=199635.42 setup=1630.63 iso=87.23
checks: packet_checked=625598 packet_merged=423663 f1_checked=218267753 f1_merged=424975 f1_classes=1574 slow_count=6 candidates=478130
bounds: old_min=96 old_median=11040 old_max=13056 new_min=14 new_median=22 new_max=96
# Each line: u v w x y z  |  [ u (w,x,y,z) ; conj(a) v ]  | det=1?
[2330] 67 67 -22 -6 -9 1  |  [ 67  (-22,-6,-9,1) ; (-21,6,9,-1)  67 ]  | det=1? true
[2331] 45 68 -13 -3 -6 5  |  [ 45  (-13,-3,-6,5) ; (-8,3,6,-5)  68 ]  | det=1? true
[2332] 52 68 -3 1 -3 -8  |  [ 52  (-3,1,-3,-8) ; (-11,-1,3,8)  68 ]  | det=1? true
[2333] 52 68 -11 1 -3 8  |  [ 52  (-11,1,-3,8) ; (-3,-1,3,-8)  68 ]  | det=1? true
[2334] 53 65 -18 -7 -5 -6  |  [ 53  (-18,-7,-5,-6) ; (-24,7,5,6)  65 ]  | det=1? true
[2335] 53 65 -24 -7 -5 6  |  [ 53  (-24,-7,-5,6) ; (-18,7,5,-6)  65 ]  | det=1? true
[2336] 51 67 -8 -4 -2 -8  |  [ 51  (-8,-4,-2,-8) ; (-16,4,2,8)  67 ]  | det=1? true
[2337] 51 67 -16 -4 -2 8  |  [ 51  (-16,-4,-2,8) ; (-8,4,2,-8)  67 ]  | det=1? true
[2338] 52 67 -24 -15 -6 -4  |  [ 52  (-24,-15,-6,-4) ; (-28,15,6,4)  67 ]  | det=1? true
[2339] 28 68 -8 -5 -6 -1  |  [ 28  (-8,-5,-6,-1) ; (-9,5,6,1)  68 ]  | det=1? true
[2340] 28 68 -9 -5 -6 1  |  [ 28  (-9,-5,-6,1) ; (-8,5,6,-1)  68 ]  | det=1? true
[2341] 45 65 -19 -5 -1 -7  |  [ 45  (-19,-5,-1,-7) ; (-26,5,1,7)  65 ]  | det=1? true
[2342] 41 66 -7 -7 -2 -7  |  [ 41  (-7,-7,-2,-7) ; (-14,7,2,7)  66 ]  | det=1? true
[2343] 41 66 -14 -7 -2 7  |  [ 41  (-14,-7,-2,7) ; (-7,7,2,-7)  66 ]  | det=1? true
[2344] 60 66 -27 -2 -8 2  |  [ 60  (-27,-2,-8,2) ; (-25,2,8,-2)  66 ]  | det=1? true
[2345] 56 67 -25 -20 -4 -6  |  [ 56  (-25,-20,-4,-6) ; (-31,20,4,6)  67 ]  | det=1? true
[2346] 56 67 -31 -20 -4 6  |  [ 56  (-31,-20,-4,6) ; (-25,20,4,-6)  67 ]  | det=1? true
[2347] 52 65 -19 1 -6 -5  |  [ 52  (-19,1,-6,-5) ; (-24,-1,6,5)  65 ]  | det=1? true
[2348] 65 65 -28 -26 -6 -4  |  [ 65  (-28,-26,-6,-4) ; (-32,26,6,4)  65 ]  | det=1? true
[2349] 62 67 -25 -19 -6 -5  |  [ 62  (-25,-19,-6,-5) ; (-30,19,6,5)  67 ]  | det=1? true
[2350] 54 65 -21 -2 -5 -6  |  [ 54  (-21,-2,-5,-6) ; (-27,2,5,6)  65 ]  | det=1? true
[2351] 54 65 -27 -2 -5 6  |  [ 54  (-27,-2,-5,6) ; (-21,2,5,-6)  65 ]  | det=1? true
[2352] 42 66 -12 1 -2 -7  |  [ 42  (-12,1,-2,-7) ; (-19,-1,2,7)  66 ]  | det=1? true
[2353] 40 65 -19 -14 -6 -2  |  [ 40  (-19,-14,-6,-2) ; (-21,14,6,2)  65 ]  | det=1? true
[2354] 65 65 -30 0 -8 -2  |  [ 65  (-30,0,-8,-2) ; (-32,0,8,2)  65 ]  | det=1? true
[2355] 48 68 0 1 -2 -8  |  [ 48  (0,1,-2,-8) ; (-8,-1,2,8)  68 ]  | det=1? true
[2356] 51 65 -11 2 -4 -7  |  [ 51  (-11,2,-4,-7) ; (-18,-2,4,7)  65 ]  | det=1? true
[2357] 65 65 -32 -4 -8 -1  |  [ 65  (-32,-4,-8,-1) ; (-33,4,8,1)  65 ]  | det=1? true
[2358] 57 65 -24 4 -8 -1  |  [ 57  (-24,4,-8,-1) ; (-25,-4,8,1)  65 ]  | det=1? true
[2359] 71 71 -29 -1 -1 -9  |  [ 71  (-29,-1,-1,-9) ; (-38,1,1,9)  71 ]  | det=1? true
[2360] 71 71 -38 -1 -1 9  |  [ 71  (-38,-1,-1,9) ; (-29,1,1,-9)  71 ]  | det=1? true
[2361] 29 69 -4 2 -4 -5  |  [ 29  (-4,2,-4,-5) ; (-9,-2,4,5)  69 ]  | det=1? true
[2362] 46 70 -15 3 -6 -5  |  [ 46  (-15,3,-6,-5) ; (-20,-3,6,5)  70 ]  | det=1? true
[2363] 46 70 -20 3 -6 5  |  [ 46  (-20,3,-6,5) ; (-15,-3,6,-5)  70 ]  | det=1? true
[2364] 61 70 -11 3 -6 -7  |  [ 61  (-11,3,-6,-7) ; (-18,-3,6,7)  70 ]  | det=1? true
[2365] 61 70 -18 3 -6 7  |  [ 61  (-18,3,-6,7) ; (-11,-3,6,-7)  70 ]  | det=1? true
[2366] 71 71 -6 0 -10 -2  |  [ 71  (-6,0,-10,-2) ; (-8,0,10,2)  71 ]  | det=1? true
[2367] 71 71 -8 0 -10 2  |  [ 71  (-8,0,-10,2) ; (-6,0,10,-2)  71 ]  | det=1? true
[2368] 50 69 -7 -8 -2 -8  |  [ 50  (-7,-8,-2,-8) ; (-15,8,2,8)  69 ]  | det=1? true
[2369] 50 69 -15 -8 -2 8  |  [ 50  (-15,-8,-2,8) ; (-7,8,2,-8)  69 ]  | det=1? true
[2370] 57 69 -18 -14 -8 -2  |  [ 57  (-18,-14,-8,-2) ; (-20,14,8,2)  69 ]  | det=1? true
[2371] 57 69 -20 -14 -8 2  |  [ 57  (-20,-14,-8,2) ; (-18,14,8,-2)  69 ]  | det=1? true
[2372] 65 69 -32 -14 -8 -1  |  [ 65  (-32,-14,-8,-1) ; (-33,14,8,1)  69 ]  | det=1? true
[2373] 65 69 -33 -14 -8 1  |  [ 65  (-33,-14,-8,1) ; (-32,14,8,-1)  69 ]  | det=1? true
[2374] 41 70 -16 -3 -4 -6  |  [ 41  (-16,-3,-4,-6) ; (-22,3,4,6)  70 ]  | det=1? true
[2375] 41 70 -22 -3 -4 6  |  [ 41  (-22,-3,-4,6) ; (-16,3,4,-6)  70 ]  | det=1? true
[2376] 70 70 -29 -3 -9 2  |  [ 70  (-29,-3,-9,2) ; (-27,3,9,-2)  70 ]  | det=1? true
[2377] 43 71 -11 -7 -3 -7  |  [ 43  (-11,-7,-3,-7) ; (-18,7,3,7)  71 ]  | det=1? true
[2378] 43 71 -7 -4 -6 -5  |  [ 43  (-7,-4,-6,-5) ; (-12,4,6,5)  71 ]  | det=1? true
[2379] 43 71 -12 -4 -6 5  |  [ 43  (-12,-4,-6,5) ; (-7,4,6,-5)  71 ]  | det=1? true
[2380] 53 71 -10 -5 -7 -5  |  [ 53  (-10,-5,-7,-5) ; (-15,5,7,5)  71 ]  | det=1? true
[2381] 53 71 -15 -5 -7 5  |  [ 53  (-15,-5,-7,5) ; (-10,5,7,-5)  71 ]  | det=1? true
[2382] 58 71 -2 -3 -2 -9  |  [ 58  (-2,-3,-2,-9) ; (-11,3,2,9)  71 ]  | det=1? true
[2383] 58 71 -11 -3 -2 9  |  [ 58  (-11,-3,-2,9) ; (-2,3,2,-9)  71 ]  | det=1? true
[2384] 71 71 -36 -11 -1 9  |  [ 71  (-36,-11,-1,9) ; (-27,11,1,-9)  71 ]  | det=1? true
[2385] 67 72 -25 -9 -5 8  |  [ 67  (-25,-9,-5,8) ; (-17,9,5,-8)  72 ]  | det=1? true
[2386] 45 69 -8 -6 -6 -5  |  [ 45  (-8,-6,-6,-5) ; (-13,6,6,5)  69 ]  | det=1? true
[2387] 52 69 -22 -3 -2 8  |  [ 52  (-22,-3,-2,8) ; (-14,3,2,-8)  69 ]  | det=1? true
[2388] 53 69 -16 -2 -2 -8  |  [ 53  (-16,-2,-2,-8) ; (-24,2,2,8)  69 ]  | det=1? true
[2389] 53 69 -24 -2 -2 8  |  [ 53  (-24,-2,-2,8) ; (-16,2,2,-8)  69 ]  | det=1? true
[2390] 56 69 -24 -23 -2 -7  |  [ 56  (-24,-23,-2,-7) ; (-31,23,2,7)  69 ]  | det=1? true
[2391] 60 69 -25 -14 -7 -4  |  [ 60  (-25,-14,-7,-4) ; (-29,14,7,4)  69 ]  | det=1? true
[2392] 60 69 -29 -14 -7 4  |  [ 60  (-29,-14,-7,4) ; (-25,14,7,-4)  69 ]  | det=1? true
[2393] 60 69 -19 -22 -1 -8  |  [ 60  (-19,-22,-1,-8) ; (-27,22,1,8)  69 ]  | det=1? true
[2394] 61 69 -21 -4 -1 9  |  [ 61  (-21,-4,-1,9) ; (-12,4,1,-9)  69 ]  | det=1? true
[2395] 62 69 -25 -2 -4 8  |  [ 62  (-25,-2,-4,8) ; (-17,2,4,-8)  69 ]  | det=1? true
[2396] 63 69 -29 -18 -6 -5  |  [ 63  (-29,-18,-6,-5) ; (-34,18,6,5)  69 ]  | det=1? true
[2397] 63 69 -34 -18 -6 5  |  [ 63  (-34,-18,-6,5) ; (-29,18,6,-5)  69 ]  | det=1? true
[2398] 63 69 -28 -15 -7 -4  |  [ 63  (-28,-15,-7,-4) ; (-32,15,7,4)  69 ]  | det=1? true
[2399] 64 69 -10 1 -8 -5  |  [ 64  (-10,1,-8,-5) ; (-15,-1,8,5)  69 ]  | det=1? true
[2400] 64 69 -15 1 -8 5  |  [ 64  (-15,1,-8,5) ; (-10,-1,8,-5)  69 ]  | det=1? true
[2401] 69 69 -20 4 -9 -3  |  [ 69  (-20,4,-9,-3) ; (-23,-4,9,3)  69 ]  | det=1? true
[2402] 28 70 -4 1 -2 -6  |  [ 28  (-4,1,-2,-6) ; (-10,-1,2,6)  70 ]  | det=1? true
[2403] 31 70 -9 -7 -5 -4  |  [ 31  (-9,-7,-5,-4) ; (-13,7,5,4)  70 ]  | det=1? true
[2404] 31 70 -13 -7 -5 4  |  [ 31  (-13,-7,-5,4) ; (-9,7,5,-4)  70 ]  | det=1? true
[2405] 40 70 -13 -5 -7 -2  |  [ 40  (-13,-5,-7,-2) ; (-15,5,7,2)  70 ]  | det=1? true
[2406] 40 70 -15 -5 -7 2  |  [ 40  (-15,-5,-7,2) ; (-13,5,7,-2)  70 ]  | det=1? true
[2407] 59 70 -7 2 -9 -2  |  [ 59  (-7,2,-9,-2) ; (-9,-2,9,2)  70 ]  | det=1? true
[2408] 59 70 -9 2 -9 2  |  [ 59  (-9,2,-9,2) ; (-7,-2,9,-2)  70 ]  | det=1? true
[2409] 67 70 -29 -25 -6 -5  |  [ 67  (-29,-25,-6,-5) ; (-34,25,6,5)  70 ]  | det=1? true
[2410] 67 70 -34 -25 -6 5  |  [ 67  (-34,-25,-6,5) ; (-29,25,6,-5)  70 ]  | det=1? true
[2411] 68 70 -9 2 -9 -4  |  [ 68  (-9,2,-9,-4) ; (-13,-2,9,4)  70 ]  | det=1? true
[2412] 68 70 -13 2 -9 4  |  [ 68  (-13,2,-9,4) ; (-9,-2,9,-4)  70 ]  | det=1? true
[2413] 70 70 -22 -3 -8 -5  |  [ 70  (-22,-3,-8,-5) ; (-27,3,8,5)  70 ]  | det=1? true
[2414] 70 70 -27 -3 -8 5  |  [ 70  (-27,-3,-8,5) ; (-22,3,8,-5)  70 ]  | det=1? true
[2415] 47 71 -11 -6 -8 -1  |  [ 47  (-11,-6,-8,-1) ; (-12,6,8,1)  71 ]  | det=1? true
[2416] 50 71 -15 -9 -7 -4  |  [ 50  (-15,-9,-7,-4) ; (-19,9,7,4)  71 ]  | det=1? true
[2417] 50 71 -19 -9 -7 4  |  [ 50  (-19,-9,-7,4) ; (-15,9,7,-4)  71 ]  | det=1? true
[2418] 71 71 -24 0 -5 -8  |  [ 71  (-24,0,-5,-8) ; (-32,0,5,8)  71 ]  | det=1? true
[2419] 71 71 -32 0 -5 8  |  [ 71  (-32,0,-5,8) ; (-24,0,5,-8)  71 ]  | det=1? true
[2420] 35 72 -4 3 -6 -4  |  [ 35  (-4,3,-6,-4) ; (-8,-3,6,4)  72 ]  | det=1? true
[2421] 35 72 -8 3 -6 4  |  [ 35  (-8,3,-6,4) ; (-4,-3,6,-4)  72 ]  | det=1? true
[2422] 36 72 -4 -1 -2 -7  |  [ 36  (-4,-1,-2,-7) ; (-11,1,2,7)  72 ]  | det=1? true
[2423] 36 72 -11 -1 -2 7  |  [ 36  (-11,-1,-2,7) ; (-4,1,2,-7)  72 ]  | det=1? true
[2424] 45 72 -11 -9 -6 -5  |  [ 45  (-11,-9,-6,-5) ; (-16,9,6,5)  72 ]  | det=1? true
[2425] 58 72 -27 -8 -8 -2  |  [ 58  (-27,-8,-8,-2) ; (-29,8,8,2)  72 ]  | det=1? true
[2426] 63 72 -31 -26 -1 8  |  [ 63  (-31,-26,-1,8) ; (-23,26,1,-8)  72 ]  | det=1? true
[2427] 67 72 -17 -9 -5 -8  |  [ 67  (-17,-9,-5,-8) ; (-25,9,5,8)  72 ]  | det=1? true
[2428] 70 72 -13 -9 -9 -4  |  [ 70  (-13,-9,-9,-4) ; (-17,9,9,4)  72 ]  | det=1? true
[2429] 70 72 -17 -9 -9 4  |  [ 70  (-17,-9,-9,4) ; (-13,9,9,-4)  72 ]  | det=1? true
[2430] 35 69 -4 1 -7 -1  |  [ 35  (-4,1,-7,-1) ; (-5,-1,7,1)  69 ]  | det=1? true
[2431] 35 69 -5 1 -7 1  |  [ 35  (-5,1,-7,1) ; (-4,-1,7,-1)  69 ]  | det=1? true
[2432] 49 69 -16 -11 -1 8  |  [ 49  (-16,-11,-1,8) ; (-8,11,1,-8)  69 ]  | det=1? true
[2433] 52 69 -14 -3 -2 -8  |  [ 52  (-14,-3,-2,-8) ; (-22,3,2,8)  69 ]  | det=1? true
[2434] 61 69 -9 -10 -1 -9  |  [ 61  (-9,-10,-1,-9) ; (-18,10,1,9)  69 ]  | det=1? true
[2435] 68 69 -23 -3 -9 -2  |  [ 68  (-23,-3,-9,-2) ; (-25,3,9,2)  69 ]  | det=1? true
[2436] 69 69 -23 4 -9 3  |  [ 69  (-23,4,-9,3) ; (-20,-4,9,-3)  69 ]  | det=1? true
[2437] 45 70 -24 -13 -4 6  |  [ 45  (-24,-13,-4,6) ; (-18,13,4,-6)  70 ]  | det=1? true
[2438] 67 70 -32 -5 -8 -3  |  [ 67  (-32,-5,-8,-3) ; (-35,5,8,3)  70 ]  | det=1? true
[2439] 67 70 -35 -5 -8 3  |  [ 67  (-35,-5,-8,3) ; (-32,5,8,-3)  70 ]  | det=1? true
[2440] 67 70 -3 1 -4 -9  |  [ 67  (-3,1,-4,-9) ; (-12,-1,4,9)  70 ]  | det=1? true
[2441] 29 71 -9 -1 -2 -6  |  [ 29  (-9,-1,-2,-6) ; (-15,1,2,6)  71 ]  | det=1? true
[2442] 29 71 -15 -1 -2 6  |  [ 29  (-15,-1,-2,6) ; (-9,1,2,-6)  71 ]  | det=1? true
[2443] 31 71 -10 -10 -2 -6  |  [ 31  (-10,-10,-2,-6) ; (-16,10,2,6)  71 ]  | det=1? true
[2444] 37 71 -13 -4 -7 -1  |  [ 37  (-13,-4,-7,-1) ; (-14,4,7,1)  71 ]  | det=1? true
[2445] 37 71 -14 -4 -7 1  |  [ 37  (-14,-4,-7,1) ; (-13,4,7,-1)  71 ]  | det=1? true
[2446] 43 71 -18 -7 -3 7  |  [ 43  (-18,-7,-3,7) ; (-11,7,3,-7)  71 ]  | det=1? true
[2447] 47 71 -12 -6 -8 1  |  [ 47  (-12,-6,-8,1) ; (-11,6,8,-1)  71 ]  | det=1? true
[2448] 62 71 -24 -19 -8 -2  |  [ 62  (-24,-19,-8,-2) ; (-26,19,8,2)  71 ]  | det=1? true
[2449] 62 71 -26 -19 -8 2  |  [ 62  (-26,-19,-8,2) ; (-24,19,8,-2)  71 ]  | det=1? true
[2450] 63 71 -10 -2 -9 -3  |  [ 63  (-10,-2,-9,-3) ; (-13,2,9,3)  71 ]  | det=1? true
[2451] 64 71 -17 -5 -6 -7  |  [ 64  (-17,-5,-6,-7) ; (-24,5,6,7)  71 ]  | det=1? true
[2452] 64 71 -16 -7 -2 -9  |  [ 64  (-16,-7,-2,-9) ; (-25,7,2,9)  71 ]  | det=1? true
[2453] 71 71 -18 -15 -5 -8  |  [ 71  (-18,-15,-5,-8) ; (-26,15,5,8)  71 ]  | det=1? true
[2454] 71 71 -26 -15 -5 8  |  [ 71  (-26,-15,-5,8) ; (-18,15,5,-8)  71 ]  | det=1? true
[2455] 55 72 -25 -2 -8 -2  |  [ 55  (-25,-2,-8,-2) ; (-27,2,8,2)  72 ]  | det=1? true
[2456] 55 72 -27 -2 -8 2  |  [ 55  (-27,-2,-8,2) ; (-25,2,8,-2)  72 ]  | det=1? true
[2457] 71 72 -46 -9 -2 8  |  [ 71  (-46,-9,-2,8) ; (-38,9,2,-8)  72 ]  | det=1? true
[2458] 19 69 -5 -3 -1 -5  |  [ 19  (-5,-3,-1,-5) ; (-10,3,1,5)  69 ]  | det=1? true
[2459] 19 69 -10 -3 -1 5  |  [ 19  (-10,-3,-1,5) ; (-5,3,1,-5)  69 ]  | det=1? true
[2460] 49 69 -16 2 -8 -1  |  [ 49  (-16,2,-8,-1) ; (-17,-2,8,1)  69 ]  | det=1? true
[2461] 49 69 -17 2 -8 1  |  [ 49  (-17,2,-8,1) ; (-16,-2,8,-1)  69 ]  | det=1? true
[2462] 57 69 -15 -5 -5 -7  |  [ 57  (-15,-5,-5,-7) ; (-22,5,5,7)  69 ]  | det=1? true
[2463] 61 69 -18 -10 -1 9  |  [ 61  (-18,-10,-1,9) ; (-9,10,1,-9)  69 ]  | det=1? true
[2464] 67 69 -30 -8 -8 -3  |  [ 67  (-30,-8,-8,-3) ; (-33,8,8,3)  69 ]  | det=1? true
[2465] 67 69 -33 -8 -8 3  |  [ 67  (-33,-8,-8,3) ; (-30,8,8,-3)  69 ]  | det=1? true
[2466] 36 70 -4 3 -6 -4  |  [ 36  (-4,3,-6,-4) ; (-8,-3,6,4)  70 ]  | det=1? true
[2467] 36 70 -8 3 -6 4  |  [ 36  (-8,3,-6,4) ; (-4,-3,6,-4)  70 ]  | det=1? true
[2468] 44 70 -17 -12 -4 -6  |  [ 44  (-17,-12,-4,-6) ; (-23,12,4,6)  70 ]  | det=1? true
[2469] 44 70 -23 -12 -4 6  |  [ 44  (-23,-12,-4,6) ; (-17,12,4,-6)  70 ]  | det=1? true
[2470] 45 70 -18 -13 -4 -6  |  [ 45  (-18,-13,-4,-6) ; (-24,13,4,6)  70 ]  | det=1? true
[2471] 67 70 -32 -19 -8 -1  |  [ 67  (-32,-19,-8,-1) ; (-33,19,8,1)  70 ]  | det=1? true
[2472] 67 70 -33 -19 -8 1  |  [ 67  (-33,-19,-8,1) ; (-32,19,8,-1)  70 ]  | det=1? true
[2473] 70 70 -27 -3 -9 -2  |  [ 70  (-27,-3,-9,-2) ; (-29,3,9,2)  70 ]  | det=1? true
[2474] 44 71 -12 3 -6 -5  |  [ 44  (-12,3,-6,-5) ; (-17,-3,6,5)  71 ]  | det=1? true
[2475] 48 71 -11 0 -8 -2  |  [ 48  (-11,0,-8,-2) ; (-13,0,8,2)  71 ]  | det=1? true
[2476] 48 71 -13 0 -8 2  |  [ 48  (-13,0,-8,2) ; (-11,0,8,-2)  71 ]  | det=1? true
[2477] 50 71 -22 -19 -4 -6  |  [ 50  (-22,-19,-4,-6) ; (-28,19,4,6)  71 ]  | det=1? true
[2478] 50 71 -28 -19 -4 6  |  [ 50  (-28,-19,-4,6) ; (-22,19,4,-6)  71 ]  | det=1? true
[2479] 55 71 -20 -8 -2 -8  |  [ 55  (-20,-8,-2,-8) ; (-28,8,2,8)  71 ]  | det=1? true
[2480] 55 71 -28 -8 -2 8  |  [ 55  (-28,-8,-2,8) ; (-20,8,2,-8)  71 ]  | det=1? true
[2481] 59 71 -25 -9 -2 -8  |  [ 59  (-25,-9,-2,-8) ; (-33,9,2,8)  71 ]  | det=1? true
[2482] 64 71 -24 -5 -6 7  |  [ 64  (-24,-5,-6,7) ; (-17,5,6,-7)  71 ]  | det=1? true
[2483] 65 71 -18 -6 -2 -9  |  [ 65  (-18,-6,-2,-9) ; (-27,6,2,9)  71 ]  | det=1? true
[2484] 71 71 -27 -11 -1 -9  |  [ 71  (-27,-11,-1,-9) ; (-36,11,1,9)  71 ]  | det=1? true
[2485] 43 72 -11 3 -6 -5  |  [ 43  (-11,3,-6,-5) ; (-16,-3,6,5)  72 ]  | det=1? true
[2486] 46 72 -19 -16 -7 -2  |  [ 46  (-19,-16,-7,-2) ; (-21,16,7,2)  72 ]  | det=1? true
[2487] 46 72 -21 -16 -7 2  |  [ 46  (-21,-16,-7,2) ; (-19,16,7,-2)  72 ]  | det=1? true
[2488] 60 72 -3 -2 -5 -8  |  [ 60  (-3,-2,-5,-8) ; (-11,2,5,8)  72 ]  | det=1? true
[2489] 63 72 -23 -26 -1 -8  |  [ 63  (-23,-26,-1,-8) ; (-31,26,1,8)  72 ]  | det=1? true
[2490] 62 70 -25 -2 -3 -8  |  [ 62  (-25,-2,-3,-8) ; (-33,2,3,8)  70 ]  | det=1? true
[2491] 62 70 -33 -2 -3 8  |  [ 62  (-33,-2,-3,8) ; (-25,2,3,-8)  70 ]  | det=1? true
[2492] 41 69 -13 -4 -2 -7  |  [ 41  (-13,-4,-2,-7) ; (-20,4,2,7)  69 ]  | det=1? true
[2493] 41 69 -20 -4 -2 7  |  [ 41  (-20,-4,-2,7) ; (-13,4,2,-7)  69 ]  | det=1? true
[2494] 69 69 -16 -8 -5 -8  |  [ 69  (-16,-8,-5,-8) ; (-24,8,5,8)  69 ]  | det=1? true
[2495] 19 71 -8 -6 -4 -3  |  [ 19  (-8,-6,-4,-3) ; (-11,6,4,3)  71 ]  | det=1? true
[2496] 19 71 -11 -6 -4 3  |  [ 19  (-11,-6,-4,3) ; (-8,6,4,-3)  71 ]  | det=1? true
[2497] 71 71 -35 -22 -8 -1  |  [ 71  (-35,-22,-8,-1) ; (-36,22,8,1)  71 ]  | det=1? true
[2498] 71 71 -36 -22 -8 1  |  [ 71  (-36,-22,-8,1) ; (-35,22,8,-1)  71 ]  | det=1? true
[2499] 69 69 -25 -5 -3 9  |  [ 69  (-25,-5,-3,9) ; (-16,5,3,-9)  69 ]  | det=1? true
[2500] 18 70 -6 -1 -4 -3  |  [ 18  (-6,-1,-4,-3) ; (-9,1,4,3)  70 ]  | det=1? true
[2501] 69 69 -16 -5 -3 -9  |  [ 69  (-16,-5,-3,-9) ; (-25,5,3,9)  69 ]  | det=1? true
[2502] 71 71 -2 -4 -2 -10  |  [ 71  (-2,-4,-2,-10) ; (-12,4,2,10)  71 ]  | det=1? true
[2503] 46 72 -4 1 -2 -8  |  [ 46  (-4,1,-2,-8) ; (-12,-1,2,8)  72 ]  | det=1? true
[2504] 41 69 -6 2 -7 -3  |  [ 41  (-6,2,-7,-3) ; (-9,-2,7,3)  69 ]  | det=1? true
[2505] 65 69 -27 -2 -5 -7  |  [ 65  (-27,-2,-5,-7) ; (-34,2,5,7)  69 ]  | det=1? true
[2506] 48 70 -13 -2 -7 -4  |  [ 48  (-13,-2,-7,-4) ; (-17,2,7,4)  70 ]  | det=1? true
[2507] 70 70 -25 -4 -7 -6  |  [ 70  (-25,-4,-7,-6) ; (-31,4,7,6)  70 ]  | det=1? true
[2508] 65 69 -29 -16 -4 -7  |  [ 65  (-29,-16,-4,-7) ; (-36,16,4,7)  69 ]  | det=1? true
[2509] 32 73 -15 -10 -6 -2  |  [ 32  (-15,-10,-6,-2) ; (-17,10,6,2)  73 ]  | det=1? true
[2510] 58 73 -6 -7 -2 -9  |  [ 58  (-6,-7,-2,-9) ; (-15,7,2,9)  73 ]  | det=1? true
[2511] 48 76 -16 1 -2 -8  |  [ 48  (-16,1,-2,-8) ; (-24,-1,2,8)  76 ]  | det=1? true
[2512] 40 73 -18 -3 -6 -4  |  [ 40  (-18,-3,-6,-4) ; (-22,3,6,4)  73 ]  | det=1? true
[2513] 40 73 -22 -3 -6 4  |  [ 40  (-22,-3,-6,4) ; (-18,3,6,-4)  73 ]  | det=1? true
[2514] 64 73 -31 -16 -8 -2  |  [ 64  (-31,-16,-8,-2) ; (-33,16,8,2)  73 ]  | det=1? true
[2515] 64 73 -33 -16 -8 2  |  [ 64  (-33,-16,-8,2) ; (-31,16,8,-2)  73 ]  | det=1? true
[2516] 43 76 -3 2 -8 -2  |  [ 43  (-3,2,-8,-2) ; (-5,-2,8,2)  76 ]  | det=1? true
[2517] 39 73 -14 -6 -7 -2  |  [ 39  (-14,-6,-7,-2) ; (-16,6,7,2)  73 ]  | det=1? true
[2518] 39 73 -16 -6 -7 2  |  [ 39  (-16,-6,-7,2) ; (-14,6,7,-2)  73 ]  | det=1? true
[2519] 56 73 -25 -3 -8 3  |  [ 56  (-25,-3,-8,3) ; (-22,3,8,-3)  73 ]  | det=1? true
[2520] 53 74 -11 -13 -3 -8  |  [ 53  (-11,-13,-3,-8) ; (-19,13,3,8)  74 ]  | det=1? true
[2521] 59 74 -13 -6 -9 -2  |  [ 59  (-13,-6,-9,-2) ; (-15,6,9,2)  74 ]  | det=1? true
[2522] 59 74 -15 -6 -9 2  |  [ 59  (-15,-6,-9,2) ; (-13,6,9,-2)  74 ]  | det=1? true
[2523] 68 74 -13 4 -8 -6  |  [ 68  (-13,4,-8,-6) ; (-19,-4,8,6)  74 ]  | det=1? true
[2524] 68 74 -19 4 -8 6  |  [ 68  (-19,4,-8,6) ; (-13,-4,8,-6)  74 ]  | det=1? true
[2525] 74 74 -30 -9 -8 -5  |  [ 74  (-30,-9,-8,-5) ; (-35,9,8,5)  74 ]  | det=1? true
[2526] 74 74 -35 -9 -8 5  |  [ 74  (-35,-9,-8,5) ; (-30,9,8,-5)  74 ]  | det=1? true
[2527] 43 75 -6 -4 -1 -8  |  [ 43  (-6,-4,-1,-8) ; (-14,4,1,8)  75 ]  | det=1? true
[2528] 53 75 -17 -2 -5 -7  |  [ 53  (-17,-2,-5,-7) ; (-24,2,5,7)  75 ]  | det=1? true
[2529] 53 75 -24 -2 -5 7  |  [ 53  (-24,-2,-5,7) ; (-17,2,5,-7)  75 ]  | det=1? true
[2530] 55 75 -12 -2 -2 9  |  [ 55  (-12,-2,-2,9) ; (-3,2,2,-9)  75 ]  | det=1? true
[2531] 59 75 -28 -12 -7 5  |  [ 59  (-28,-12,-7,5) ; (-23,12,7,-5)  75 ]  | det=1? true
[2532] 24 76 -3 -4 -1 -6  |  [ 24  (-3,-4,-1,-6) ; (-9,4,1,6)  76 ]  | det=1? true
[2533] 24 76 -9 -4 -1 6  |  [ 24  (-9,-4,-1,6) ; (-3,4,1,-6)  76 ]  | det=1? true
[2534] 34 76 -8 3 -6 -4  |  [ 34  (-8,3,-6,-4) ; (-12,-3,6,4)  76 ]  | det=1? true
[2535] 42 76 -7 1 -7 -4  |  [ 42  (-7,1,-7,-4) ; (-11,-1,7,4)  76 ]  | det=1? true
[2536] 42 76 -11 1 -7 4  |  [ 42  (-11,1,-7,4) ; (-7,-1,7,-4)  76 ]  | det=1? true
[2537] 43 76 -5 2 -8 2  |  [ 43  (-5,2,-8,2) ; (-3,-2,8,-2)  76 ]  | det=1? true
[2538] 48 76 -15 -8 -8 -2  |  [ 48  (-15,-8,-8,-2) ; (-17,8,8,2)  76 ]  | det=1? true
