p = 167
order basis: [1, i, (i+j)/2, (1+ij)/2]
classes = 1978, targetH = 1978
used: Amax=120, Astart=1, Astep=dynamic, depth=0, bacher_depth=0, rep_order=small_bound, process_new_order=small_bound, LLL_reduced_packets=true
timing(s): total=132329.84 enum=47389.52 packets=6.37 reduce=53.76 merge=84852.99 setup=444.76 iso=80.2
checks: packet_checked=483542 packet_merged=325711 f1_checked=117140426 f1_merged=326607 f1_classes=1082 slow_count=4 candidates=333415
bounds: old_min=84 old_median=8484 old_max=10080 new_min=14 new_median=22 new_max=84
# Each line: u v w x y z  |  [ u (w,x,y,z) ; conj(a) v ]  | det=1?
[423] 28 35 -14 1 -2 4  |  [ 28  (-14,1,-2,4) ; (-10,-1,2,-4)  35 ]  | det=1? true
[424] 32 35 -15 -11 -4 -1  |  [ 32  (-15,-11,-4,-1) ; (-16,11,4,1)  35 ]  | det=1? true
[425] 33 35 -5 -3 -1 -5  |  [ 33  (-5,-3,-1,-5) ; (-10,3,1,5)  35 ]  | det=1? true
[426] 33 35 -10 -3 -1 5  |  [ 33  (-10,-3,-1,5) ; (-5,3,1,-5)  35 ]  | det=1? true
[427] 10 36 -3 -2 -2 -2  |  [ 10  (-3,-2,-2,-2) ; (-5,2,2,2)  36 ]  | det=1? true
[428] 10 36 -5 -2 -2 2  |  [ 10  (-5,-2,-2,2) ; (-3,2,2,-2)  36 ]  | det=1? true
[429] 22 36 -7 0 -1 -4  |  [ 22  (-7,0,-1,-4) ; (-11,0,1,4)  36 ]  | det=1? true
[430] 22 36 -11 0 -1 4  |  [ 22  (-11,0,-1,4) ; (-7,0,1,-4)  36 ]  | det=1? true
[431] 30 36 -13 -8 -4 2  |  [ 30  (-13,-8,-4,2) ; (-11,8,4,-2)  36 ]  | det=1? true
[432] 32 36 -17 -11 -4 1  |  [ 32  (-17,-11,-4,1) ; (-16,11,4,-1)  36 ]  | det=1? true
[433] 36 36 -21 -7 -1 -4  |  [ 36  (-21,-7,-1,-4) ; (-25,7,1,4)  36 ]  | det=1? true
[434] 36 36 -25 -7 -1 4  |  [ 36  (-25,-7,-1,4) ; (-21,7,1,-4)  36 ]  | det=1? true
[435] 16 35 -3 1 -3 -2  |  [ 16  (-3,1,-3,-2) ; (-5,-1,3,2)  35 ]  | det=1? true
[436] 16 35 -5 1 -3 2  |  [ 16  (-5,1,-3,2) ; (-3,-1,3,-2)  35 ]  | det=1? true
[437] 17 35 -8 -2 -2 3  |  [ 17  (-8,-2,-2,3) ; (-5,2,2,-3)  35 ]  | det=1? true
[438] 23 35 -10 0 -4 1  |  [ 23  (-10,0,-4,1) ; (-9,0,4,-1)  35 ]  | det=1? true
[439] 27 35 -9 -1 -4 -2  |  [ 27  (-9,-1,-4,-2) ; (-11,1,4,2)  35 ]  | det=1? true
[440] 27 35 -11 -1 -4 2  |  [ 27  (-11,-1,-4,2) ; (-9,1,4,-2)  35 ]  | det=1? true
[441] 33 35 -7 -1 -5 -1  |  [ 33  (-7,-1,-5,-1) ; (-8,1,5,1)  35 ]  | det=1? true
[442] 35 35 -24 -6 -3 -2  |  [ 35  (-24,-6,-3,-2) ; (-26,6,3,2)  35 ]  | det=1? true
[443] 35 35 -26 -6 -3 2  |  [ 35  (-26,-6,-3,2) ; (-24,6,3,-2)  35 ]  | det=1? true
[444] 35 35 -9 -2 -1 -5  |  [ 35  (-9,-2,-1,-5) ; (-14,2,1,5)  35 ]  | det=1? true
[445] 35 35 -14 -2 -1 5  |  [ 35  (-14,-2,-1,5) ; (-9,2,1,-5)  35 ]  | det=1? true
[446] 22 36 -8 -1 -4 -1  |  [ 22  (-8,-1,-4,-1) ; (-9,1,4,1)  36 ]  | det=1? true
[447] 22 36 -9 -1 -4 1  |  [ 22  (-9,-1,-4,1) ; (-8,1,4,-1)  36 ]  | det=1? true
[448] 22 36 -7 -3 -4 -1  |  [ 22  (-7,-3,-4,-1) ; (-8,3,4,1)  36 ]  | det=1? true
[449] 22 36 -8 -3 -4 1  |  [ 22  (-8,-3,-4,1) ; (-7,3,4,-1)  36 ]  | det=1? true
[450] 24 36 -11 -8 -1 4  |  [ 24  (-11,-8,-1,4) ; (-7,8,1,-4)  36 ]  | det=1? true
[451] 26 36 -6 -5 -2 -4  |  [ 26  (-6,-5,-2,-4) ; (-10,5,2,4)  36 ]  | det=1? true
[452] 26 36 -10 -5 -2 4  |  [ 26  (-10,-5,-2,4) ; (-6,5,2,-4)  36 ]  | det=1? true
[453] 27 36 -8 -5 -2 -4  |  [ 27  (-8,-5,-2,-4) ; (-12,5,2,4)  36 ]  | det=1? true
[454] 27 36 -12 -5 -2 4  |  [ 27  (-12,-5,-2,4) ; (-8,5,2,-4)  36 ]  | det=1? true
[455] 17 35 -5 -2 -2 -3  |  [ 17  (-5,-2,-2,-3) ; (-8,2,2,3)  35 ]  | det=1? true
[456] 23 35 -9 0 -4 -1  |  [ 23  (-9,0,-4,-1) ; (-10,0,4,1)  35 ]  | det=1? true
[457] 27 35 -8 -2 -2 -4  |  [ 27  (-8,-2,-2,-4) ; (-12,2,2,4)  35 ]  | det=1? true
[458] 33 35 -8 -1 -5 1  |  [ 33  (-8,-1,-5,1) ; (-7,1,5,-1)  35 ]  | det=1? true
[459] 35 35 -11 0 -5 -1  |  [ 35  (-11,0,-5,-1) ; (-12,0,5,1)  35 ]  | det=1? true
[460] 35 35 -12 0 -5 1  |  [ 35  (-12,0,-5,1) ; (-11,0,5,-1)  35 ]  | det=1? true
[461] 24 36 -7 -8 -1 -4  |  [ 24  (-7,-8,-1,-4) ; (-11,8,1,4)  36 ]  | det=1? true
[462] 35 36 -5 -1 -5 -2  |  [ 35  (-5,-1,-5,-2) ; (-7,1,5,2)  36 ]  | det=1? true
[463] 35 36 -7 -1 -5 2  |  [ 35  (-7,-1,-5,2) ; (-5,1,5,-2)  36 ]  | det=1? true
[464] 13 35 -5 -1 -3 -1  |  [ 13  (-5,-1,-3,-1) ; (-6,1,3,1)  35 ]  | det=1? true
[465] 13 35 -6 -1 -3 1  |  [ 13  (-6,-1,-3,1) ; (-5,1,3,-1)  35 ]  | det=1? true
[466] 26 35 -11 -5 -1 -4  |  [ 26  (-11,-5,-1,-4) ; (-15,5,1,4)  35 ]  | det=1? true
[467] 26 35 -15 -5 -1 4  |  [ 26  (-15,-5,-1,4) ; (-11,5,1,-4)  35 ]  | det=1? true
[468] 16 35 -2 -1 -2 -3  |  [ 16  (-2,-1,-2,-3) ; (-5,1,2,3)  35 ]  | det=1? true
[469] 16 35 -5 -1 -2 3  |  [ 16  (-5,-1,-2,3) ; (-2,1,2,-3)  35 ]  | det=1? true
[470] 21 36 -3 -4 -1 -4  |  [ 21  (-3,-4,-1,-4) ; (-7,4,1,4)  36 ]  | det=1? true
[471] 21 35 -4 0 -4 -1  |  [ 21  (-4,0,-4,-1) ; (-5,0,4,1)  35 ]  | det=1? true
[472] 21 35 -5 0 -4 1  |  [ 21  (-5,0,-4,1) ; (-4,0,4,-1)  35 ]  | det=1? true
[473] 30 36 -10 -9 -2 -4  |  [ 30  (-10,-9,-2,-4) ; (-14,9,2,4)  36 ]  | det=1? true
[474] 30 36 -14 -9 -2 4  |  [ 30  (-14,-9,-2,4) ; (-10,9,2,-4)  36 ]  | det=1? true
[475] 28 37 -13 0 -4 -2  |  [ 28  (-13,0,-4,-2) ; (-15,0,4,2)  37 ]  | det=1? true
[476] 37 37 -12 -8 -1 -5  |  [ 37  (-12,-8,-1,-5) ; (-17,8,1,5)  37 ]  | det=1? true
[477] 37 37 -17 -8 -1 5  |  [ 37  (-17,-8,-1,5) ; (-12,8,1,-5)  37 ]  | det=1? true
[478] 37 37 -2 -2 -4 -4  |  [ 37  (-2,-2,-4,-4) ; (-6,2,4,4)  37 ]  | det=1? true
[479] 22 38 1 2 -4 -2  |  [ 22  (1,2,-4,-2) ; (-1,-2,4,2)  38 ]  | det=1? true
[480] 22 38 -1 2 -4 2  |  [ 22  (-1,2,-4,2) ; (1,-2,4,-2)  38 ]  | det=1? true
[481] 21 37 -2 -2 -3 -3  |  [ 21  (-2,-2,-3,-3) ; (-5,2,3,3)  37 ]  | det=1? true
[482] 28 37 -9 -8 -4 -2  |  [ 28  (-9,-8,-4,-2) ; (-11,8,4,2)  37 ]  | det=1? true
[483] 28 37 -11 -8 -4 2  |  [ 28  (-11,-8,-4,2) ; (-9,8,4,-2)  37 ]  | det=1? true
[484] 34 37 -10 -7 -4 -3  |  [ 34  (-10,-7,-4,-3) ; (-13,7,4,3)  37 ]  | det=1? true
[485] 34 37 -13 -7 -4 3  |  [ 34  (-13,-7,-4,3) ; (-10,7,4,-3)  37 ]  | det=1? true
[486] 13 37 -6 -3 -3 -1  |  [ 13  (-6,-3,-3,-1) ; (-7,3,3,1)  37 ]  | det=1? true
[487] 13 37 -7 -3 -3 1  |  [ 13  (-7,-3,-3,1) ; (-6,3,3,-1)  37 ]  | det=1? true
[488] 13 37 -5 -4 -1 -3  |  [ 13  (-5,-4,-1,-3) ; (-8,4,1,3)  37 ]  | det=1? true
[489] 13 37 -8 -4 -1 3  |  [ 13  (-8,-4,-1,3) ; (-5,4,1,-3)  37 ]  | det=1? true
[490] 15 37 -2 0 -3 -2  |  [ 15  (-2,0,-3,-2) ; (-4,0,3,2)  37 ]  | det=1? true
[491] 15 37 -4 0 -3 2  |  [ 15  (-4,0,-3,2) ; (-2,0,3,-2)  37 ]  | det=1? true
[492] 16 37 -5 -2 -3 -2  |  [ 16  (-5,-2,-3,-2) ; (-7,2,3,2)  37 ]  | det=1? true
[493] 21 37 -6 -1 -1 -4  |  [ 21  (-6,-1,-1,-4) ; (-10,1,1,4)  37 ]  | det=1? true
[494] 21 37 -10 -1 -1 4  |  [ 21  (-10,-1,-1,4) ; (-6,1,1,-4)  37 ]  | det=1? true
[495] 28 37 -11 -12 -1 -4  |  [ 28  (-11,-12,-1,-4) ; (-15,12,1,4)  37 ]  | det=1? true
[496] 28 37 -15 -12 -1 4  |  [ 28  (-15,-12,-1,4) ; (-11,12,1,-4)  37 ]  | det=1? true
[497] 30 37 -6 -1 -4 -3  |  [ 30  (-6,-1,-4,-3) ; (-9,1,4,3)  37 ]  | det=1? true
[498] 31 37 -8 0 -3 -4  |  [ 31  (-8,0,-3,-4) ; (-12,0,3,4)  37 ]  | det=1? true
[499] 31 37 -12 0 -3 4  |  [ 31  (-12,0,-3,4) ; (-8,0,3,-4)  37 ]  | det=1? true
[500] 36 37 -9 -2 -5 -2  |  [ 36  (-9,-2,-5,-2) ; (-11,2,5,2)  37 ]  | det=1? true
[501] 36 37 -11 -2 -5 2  |  [ 36  (-11,-2,-5,2) ; (-9,2,5,-2)  37 ]  | det=1? true
[502] 37 37 -15 -4 -5 -1  |  [ 37  (-15,-4,-5,-1) ; (-16,4,5,1)  37 ]  | det=1? true
[503] 37 37 -16 -4 -5 1  |  [ 37  (-16,-4,-5,1) ; (-15,4,5,-1)  37 ]  | det=1? true
[504] 37 37 -13 -6 -1 -5  |  [ 37  (-13,-6,-1,-5) ; (-18,6,1,5)  37 ]  | det=1? true
[505] 37 37 -18 -6 -1 5  |  [ 37  (-18,-6,-1,5) ; (-13,6,1,-5)  37 ]  | det=1? true
[506] 21 38 -7 -2 -1 -4  |  [ 21  (-7,-2,-1,-4) ; (-11,2,1,4)  38 ]  | det=1? true
[507] 21 38 -11 -2 -1 4  |  [ 21  (-11,-2,-1,4) ; (-7,2,1,-4)  38 ]  | det=1? true
[508] 32 38 -11 0 -3 -4  |  [ 32  (-11,0,-3,-4) ; (-15,0,3,4)  38 ]  | det=1? true
[509] 32 38 -15 0 -3 4  |  [ 32  (-15,0,-3,4) ; (-11,0,3,-4)  38 ]  | det=1? true
[510] 32 38 -8 -7 -4 -3  |  [ 32  (-8,-7,-4,-3) ; (-11,7,4,3)  38 ]  | det=1? true
[511] 32 38 -11 -7 -4 3  |  [ 32  (-11,-7,-4,3) ; (-8,7,4,-3)  38 ]  | det=1? true
[512] 23 37 -6 -5 -3 -3  |  [ 23  (-6,-5,-3,-3) ; (-9,5,3,3)  37 ]  | det=1? true
[513] 24 37 -9 -7 -1 -4  |  [ 24  (-9,-7,-1,-4) ; (-13,7,1,4)  37 ]  | det=1? true
[514] 24 37 -13 -7 -1 4  |  [ 24  (-13,-7,-1,4) ; (-9,7,1,-4)  37 ]  | det=1? true
[515] 31 37 -15 -12 -4 -1  |  [ 31  (-15,-12,-4,-1) ; (-16,12,4,1)  37 ]  | det=1? true
[516] 31 37 -16 -12 -4 1  |  [ 31  (-16,-12,-4,1) ; (-15,12,4,-1)  37 ]  | det=1? true
[517] 31 37 -5 -3 -5 -1  |  [ 31  (-5,-3,-5,-1) ; (-6,3,5,1)  37 ]  | det=1? true
[518] 31 37 -6 -3 -5 1  |  [ 31  (-6,-3,-5,1) ; (-5,3,5,-1)  37 ]  | det=1? true
[519] 33 37 -9 -1 -1 -5  |  [ 33  (-9,-1,-1,-5) ; (-14,1,1,5)  37 ]  | det=1? true
[520] 33 37 -14 -1 -1 5  |  [ 33  (-14,-1,-1,5) ; (-9,1,1,-5)  37 ]  | det=1? true
[521] 34 37 -4 -1 -2 -5  |  [ 34  (-4,-1,-2,-5) ; (-9,1,2,5)  37 ]  | det=1? true
[522] 34 37 -9 -1 -2 5  |  [ 34  (-9,-1,-2,5) ; (-4,1,2,-5)  37 ]  | det=1? true
[523] 34 37 -3 -3 -2 -5  |  [ 34  (-3,-3,-2,-5) ; (-8,3,2,5)  37 ]  | det=1? true
[524] 34 37 -8 -3 -2 5  |  [ 34  (-8,-3,-2,5) ; (-3,3,2,-5)  37 ]  | det=1? true
[525] 36 37 -7 -5 -5 -2  |  [ 36  (-7,-5,-5,-2) ; (-9,5,5,2)  37 ]  | det=1? true
[526] 37 37 -14 -6 -5 -1  |  [ 37  (-14,-6,-5,-1) ; (-15,6,5,1)  37 ]  | det=1? true
[527] 37 37 -15 -6 -5 1  |  [ 37  (-15,-6,-5,1) ; (-14,6,5,-1)  37 ]  | det=1? true
[528] 37 37 -10 0 -2 -5  |  [ 37  (-10,0,-2,-5) ; (-15,0,2,5)  37 ]  | det=1? true
[529] 37 37 -15 0 -2 5  |  [ 37  (-15,0,-2,5) ; (-10,0,2,-5)  37 ]  | det=1? true
[530] 31 38 -9 -2 -3 -4  |  [ 31  (-9,-2,-3,-4) ; (-13,2,3,4)  38 ]  | det=1? true
[531] 31 38 -13 -2 -3 4  |  [ 31  (-13,-2,-3,4) ; (-9,2,3,-4)  38 ]  | det=1? true
[532] 33 38 -5 0 -5 -2  |  [ 33  (-5,0,-5,-2) ; (-7,0,5,2)  38 ]  | det=1? true
[533] 33 38 -7 0 -5 2  |  [ 33  (-7,0,-5,2) ; (-5,0,5,-2)  38 ]  | det=1? true
[534] 36 38 -10 1 -2 -5  |  [ 36  (-10,1,-2,-5) ; (-15,-1,2,5)  38 ]  | det=1? true
[535] 36 38 -15 1 -2 5  |  [ 36  (-15,1,-2,5) ; (-10,-1,2,-5)  38 ]  | det=1? true
[536] 16 37 -7 -2 -3 2  |  [ 16  (-7,-2,-3,2) ; (-5,2,3,-2)  37 ]  | det=1? true
[537] 20 37 -4 -1 -4 -1  |  [ 20  (-4,-1,-4,-1) ; (-5,1,4,1)  37 ]  | det=1? true
[538] 25 37 -6 -4 -2 -4  |  [ 25  (-6,-4,-2,-4) ; (-10,4,2,4)  37 ]  | det=1? true
[539] 25 37 -10 -4 -2 4  |  [ 25  (-10,-4,-2,4) ; (-6,4,2,-4)  37 ]  | det=1? true
[540] 30 37 -14 -5 -4 -2  |  [ 30  (-14,-5,-4,-2) ; (-16,5,4,2)  37 ]  | det=1? true
[541] 30 37 -16 -5 -4 2  |  [ 30  (-16,-5,-4,2) ; (-14,5,4,-2)  37 ]  | det=1? true
[542] 30 37 -9 -1 -4 3  |  [ 30  (-9,-1,-4,3) ; (-6,1,4,-3)  37 ]  | det=1? true
[543] 29 38 -6 1 -4 -3  |  [ 29  (-6,1,-4,-3) ; (-9,-1,4,3)  38 ]  | det=1? true
[544] 20 37 -5 -1 -4 1  |  [ 20  (-5,-1,-4,1) ; (-4,1,4,-1)  37 ]  | det=1? true
[545] 21 37 -4 -5 -1 -4  |  [ 21  (-4,-5,-1,-4) ; (-8,5,1,4)  37 ]  | det=1? true
[546] 21 37 -8 -5 -1 4  |  [ 21  (-8,-5,-1,4) ; (-4,5,1,-4)  37 ]  | det=1? true
[547] 33 37 -11 1 -5 -1  |  [ 33  (-11,1,-5,-1) ; (-12,-1,5,1)  37 ]  | det=1? true
[548] 33 37 -12 1 -5 1  |  [ 33  (-12,1,-5,1) ; (-11,-1,5,-1)  37 ]  | det=1? true
[549] 35 37 -8 1 -5 -2  |  [ 35  (-8,1,-5,-2) ; (-10,-1,5,2)  37 ]  | det=1? true
[550] 35 37 -10 1 -5 2  |  [ 35  (-10,1,-5,2) ; (-8,-1,5,-2)  37 ]  | det=1? true
[551] 29 38 -9 1 -4 3  |  [ 29  (-9,1,-4,3) ; (-6,-1,4,-3)  38 ]  | det=1? true
[552] 30 37 -13 -6 -2 -4  |  [ 30  (-13,-6,-2,-4) ; (-17,6,2,4)  37 ]  | det=1? true
[553] 30 37 -17 -6 -2 4  |  [ 30  (-17,-6,-2,4) ; (-13,6,2,-4)  37 ]  | det=1? true
[554] 33 38 -4 1 -2 -5  |  [ 33  (-4,1,-2,-5) ; (-9,-1,2,5)  38 ]  | det=1? true
[555] 21 40 -1 2 -4 -2  |  [ 21  (-1,2,-4,-2) ; (-3,-2,4,2)  40 ]  | det=1? true
[556] 21 40 -3 2 -4 2  |  [ 21  (-3,2,-4,2) ; (-1,-2,4,-2)  40 ]  | det=1? true
[557] 24 39 -6 -5 -2 -4  |  [ 24  (-6,-5,-2,-4) ; (-10,5,2,4)  39 ]  | det=1? true
[558] 24 39 -10 -5 -2 4  |  [ 24  (-10,-5,-2,4) ; (-6,5,2,-4)  39 ]  | det=1? true
[559] 29 39 -4 -1 -1 -5  |  [ 29  (-4,-1,-1,-5) ; (-9,1,1,5)  39 ]  | det=1? true
[560] 29 39 -9 -1 -1 5  |  [ 29  (-9,-1,-1,5) ; (-4,1,1,-5)  39 ]  | det=1? true
[561] 31 39 -8 -3 -1 -5  |  [ 31  (-8,-3,-1,-5) ; (-13,3,1,5)  39 ]  | det=1? true
[562] 31 39 -13 -3 -1 5  |  [ 31  (-13,-3,-1,5) ; (-8,3,1,-5)  39 ]  | det=1? true
[563] 32 39 -2 -3 -2 -5  |  [ 32  (-2,-3,-2,-5) ; (-7,3,2,5)  39 ]  | det=1? true
[564] 32 39 -7 -3 -2 5  |  [ 32  (-7,-3,-2,5) ; (-2,3,2,-5)  39 ]  | det=1? true
[565] 33 39 -10 -7 -5 -1  |  [ 33  (-10,-7,-5,-1) ; (-11,7,5,1)  39 ]  | det=1? true
[566] 33 39 -11 -7 -5 1  |  [ 33  (-11,-7,-5,1) ; (-10,7,5,-1)  39 ]  | det=1? true
[567] 33 39 -8 -9 -1 -5  |  [ 33  (-8,-9,-1,-5) ; (-13,9,1,5)  39 ]  | det=1? true
[568] 33 39 -13 -9 -1 5  |  [ 33  (-13,-9,-1,5) ; (-8,9,1,-5)  39 ]  | det=1? true
[569] 9 40 -3 -2 -2 -2  |  [ 9  (-3,-2,-2,-2) ; (-5,2,2,2)  40 ]  | det=1? true
[570] 9 40 -5 -2 -2 2  |  [ 9  (-5,-2,-2,2) ; (-3,2,2,-2)  40 ]  | det=1? true
[571] 37 40 -13 -13 -3 -4  |  [ 37  (-13,-13,-3,-4) ; (-17,13,3,4)  40 ]  | det=1? true
[572] 37 40 -17 -13 -3 4  |  [ 37  (-17,-13,-3,4) ; (-13,13,3,-4)  40 ]  | det=1? true
[573] 21 39 -8 -4 -4 -1  |  [ 21  (-8,-4,-4,-1) ; (-9,4,4,1)  39 ]  | det=1? true
[574] 21 39 -9 -4 -4 1  |  [ 21  (-9,-4,-4,1) ; (-8,4,4,-1)  39 ]  | det=1? true
[575] 29 39 -6 1 -5 -1  |  [ 29  (-6,1,-5,-1) ; (-7,-1,5,1)  39 ]  | det=1? true
[576] 29 39 -7 1 -5 1  |  [ 29  (-7,1,-5,1) ; (-6,-1,5,-1)  39 ]  | det=1? true
[577] 31 39 -10 -3 -3 -4  |  [ 31  (-10,-3,-3,-4) ; (-14,3,3,4)  39 ]  | det=1? true
[578] 37 39 -10 -8 -5 -2  |  [ 37  (-10,-8,-5,-2) ; (-12,8,5,2)  39 ]  | det=1? true
[579] 37 39 -12 -8 -5 2  |  [ 37  (-12,-8,-5,2) ; (-10,8,5,-2)  39 ]  | det=1? true
[580] 37 39 -2 0 -3 -5  |  [ 37  (-2,0,-3,-5) ; (-7,0,3,5)  39 ]  | det=1? true
[581] 37 39 -7 0 -3 5  |  [ 37  (-7,0,-3,5) ; (-2,0,3,-5)  39 ]  | det=1? true
[582] 15 40 -5 -3 -3 -2  |  [ 15  (-5,-3,-3,-2) ; (-7,3,3,2)  40 ]  | det=1? true
[583] 15 40 -7 -3 -3 2  |  [ 15  (-7,-3,-3,2) ; (-5,3,3,-2)  40 ]  | det=1? true
[584] 32 40 -13 -3 -4 -3  |  [ 32  (-13,-3,-4,-3) ; (-16,3,4,3)  40 ]  | det=1? true
[585] 32 40 -16 -3 -4 3  |  [ 32  (-16,-3,-4,3) ; (-13,3,4,-3)  40 ]  | det=1? true
[586] 33 40 -6 -5 -2 -5  |  [ 33  (-6,-5,-2,-5) ; (-11,5,2,5)  40 ]  | det=1? true
[587] 33 40 -11 -5 -2 5  |  [ 33  (-11,-5,-2,5) ; (-6,5,2,-5)  40 ]  | det=1? true
[588] 34 40 -13 -8 -3 -4  |  [ 34  (-13,-8,-3,-4) ; (-17,8,3,4)  40 ]  | det=1? true
[589] 34 40 -17 -8 -3 4  |  [ 34  (-17,-8,-3,4) ; (-13,8,3,-4)  40 ]  | det=1? true
[590] 40 40 -15 -9 -5 -2  |  [ 40  (-15,-9,-5,-2) ; (-17,9,5,2)  40 ]  | det=1? true
[591] 40 40 -17 -9 -5 2  |  [ 40  (-17,-9,-5,2) ; (-15,9,5,-2)  40 ]  | det=1? true
[592] 19 39 -5 2 -4 -1  |  [ 19  (-5,2,-4,-1) ; (-6,-2,4,1)  39 ]  | det=1? true
[593] 19 39 -6 2 -4 1  |  [ 19  (-6,2,-4,1) ; (-5,-2,4,-1)  39 ]  | det=1? true
[594] 20 39 -9 -4 -1 4  |  [ 20  (-9,-4,-1,4) ; (-5,4,1,-4)  39 ]  | det=1? true
[595] 23 39 -7 -7 -3 -3  |  [ 23  (-7,-7,-3,-3) ; (-10,7,3,3)  39 ]  | det=1? true
[596] 34 39 -13 -6 -3 -4  |  [ 34  (-13,-6,-3,-4) ; (-17,6,3,4)  39 ]  | det=1? true
[597] 34 39 -17 -6 -3 4  |  [ 34  (-17,-6,-3,4) ; (-13,6,3,-4)  39 ]  | det=1? true
[598] 34 39 -13 -1 -2 5  |  [ 34  (-13,-1,-2,5) ; (-8,1,2,-5)  39 ]  | det=1? true
[599] 35 39 -14 -2 -1 -5  |  [ 35  (-14,-2,-1,-5) ; (-19,2,1,5)  39 ]  | det=1? true
[600] 35 39 -19 -2 -1 5  |  [ 35  (-19,-2,-1,5) ; (-14,2,1,-5)  39 ]  | det=1? true
[601] 37 39 -3 1 -5 -3  |  [ 37  (-3,1,-5,-3) ; (-6,-1,5,3)  39 ]  | det=1? true
[602] 17 40 -7 -7 -2 -3  |  [ 17  (-7,-7,-2,-3) ; (-10,7,2,3)  40 ]  | det=1? true
[603] 17 40 -10 -7 -2 3  |  [ 17  (-10,-7,-2,3) ; (-7,7,2,-3)  40 ]  | det=1? true
[604] 29 40 -8 -3 -4 -3  |  [ 29  (-8,-3,-4,-3) ; (-11,3,4,3)  40 ]  | det=1? true
[605] 29 40 -11 -3 -4 3  |  [ 29  (-11,-3,-4,3) ; (-8,3,4,-3)  40 ]  | det=1? true
[606] 31 40 -3 -1 -5 -2  |  [ 31  (-3,-1,-5,-2) ; (-5,1,5,2)  40 ]  | det=1? true
[607] 31 40 -5 -1 -5 2  |  [ 31  (-5,-1,-5,2) ; (-3,1,5,-2)  40 ]  | det=1? true
[608] 20 39 -5 -4 -1 -4  |  [ 20  (-5,-4,-1,-4) ; (-9,4,1,4)  39 ]  | det=1? true
[609] 24 39 -7 -4 -4 -2  |  [ 24  (-7,-4,-4,-2) ; (-9,4,4,2)  39 ]  | det=1? true
[610] 24 39 -9 -4 -4 2  |  [ 24  (-9,-4,-4,2) ; (-7,4,4,-2)  39 ]  | det=1? true
[611] 26 39 -11 -2 -2 -4  |  [ 26  (-11,-2,-2,-4) ; (-15,2,2,4)  39 ]  | det=1? true
[612] 34 39 -8 -1 -2 -5  |  [ 34  (-8,-1,-2,-5) ; (-13,1,2,5)  39 ]  | det=1? true
[613] 38 40 -14 -5 -2 -5  |  [ 38  (-14,-5,-2,-5) ; (-19,5,2,5)  40 ]  | det=1? true
[614] 38 40 -19 -5 -2 5  |  [ 38  (-19,-5,-2,5) ; (-14,5,2,-5)  40 ]  | det=1? true
[615] 14 39 0 1 -2 -3  |  [ 14  (0,1,-2,-3) ; (-3,-1,2,3)  39 ]  | det=1? true
[616] 14 39 -3 1 -2 3  |  [ 14  (-3,1,-2,3) ; (0,-1,2,-3)  39 ]  | det=1? true
[617] 14 40 -3 1 -3 -2  |  [ 14  (-3,1,-3,-2) ; (-5,-1,3,2)  40 ]  | det=1? true
[618] 14 40 -5 1 -3 2  |  [ 14  (-5,1,-3,2) ; (-3,-1,3,-2)  40 ]  | det=1? true
[619] 38 40 -16 -11 -4 -3  |  [ 38  (-16,-11,-4,-3) ; (-19,11,4,3)  40 ]  | det=1? true
[620] 38 40 -19 -11 -4 3  |  [ 38  (-19,-11,-4,3) ; (-16,11,4,-3)  40 ]  | det=1? true
[621] 31 39 -10 -1 -5 -1  |  [ 31  (-10,-1,-5,-1) ; (-11,1,5,1)  39 ]  | det=1? true
[622] 14 40 -2 -1 -2 -3  |  [ 14  (-2,-1,-2,-3) ; (-5,1,2,3)  40 ]  | det=1? true
[623] 14 40 -5 -1 -2 3  |  [ 14  (-5,-1,-2,3) ; (-2,1,2,-3)  40 ]  | det=1? true
[624] 21 40 0 1 -2 -4  |  [ 21  (0,1,-2,-4) ; (-4,-1,2,4)  40 ]  | det=1? true
[625] 21 40 -4 1 -2 4  |  [ 21  (-4,1,-2,4) ; (0,-1,2,-4)  40 ]  | det=1? true
[626] 41 42 -10 -7 0 -6  |  [ 41  (-10,-7,0,-6) ; (-16,7,0,6)  42 ]  | det=1? true
[627] 23 42 -9 -2 -2 -4  |  [ 23  (-9,-2,-2,-4) ; (-13,2,2,4)  42 ]  | det=1? true
[628] 23 42 -13 -2 -2 4  |  [ 23  (-13,-2,-2,4) ; (-9,2,2,-4)  42 ]  | det=1? true
[629] 19 43 -9 -2 -4 -1  |  [ 19  (-9,-2,-4,-1) ; (-10,2,4,1)  43 ]  | det=1? true
[630] 19 43 -10 -2 -4 1  |  [ 19  (-10,-2,-4,1) ; (-9,2,4,-1)  43 ]  | det=1? true
[631] 26 41 -2 -1 -4 -3  |  [ 26  (-2,-1,-4,-3) ; (-5,1,4,3)  41 ]  | det=1? true
[632] 26 41 -5 -1 -4 3  |  [ 26  (-5,-1,-4,3) ; (-2,1,4,-3)  41 ]  | det=1? true
[633] 33 41 -17 -7 -1 5  |  [ 33  (-17,-7,-1,5) ; (-12,7,1,-5)  41 ]  | det=1? true
[634] 33 41 -12 -8 -5 -1  |  [ 33  (-12,-8,-5,-1) ; (-13,8,5,1)  41 ]  | det=1? true
[635] 33 41 -13 -8 -5 1  |  [ 33  (-13,-8,-5,1) ; (-12,8,5,-1)  41 ]  | det=1? true
