p = 131
order basis: [1, i, (i+j)/2, (1+ij)/2]
classes = 1008, targetH = 1008
used: Amax=88, Astart=1, Astep=dynamic, depth=0, bacher_depth=0, rep_order=small_bound, process_new_order=small_bound, LLL_reduced_packets=true
timing(s): total=33403.16 enum=5392.52 packets=2.01 reduce=12.91 merge=27991.16 setup=23861.88 iso=176.82
checks: checked=43547132 merged=105531 slow_count=1919 candidates=124990
bounds: old_min=66 old_median=4884 old_max=5808 new_min=12 new_median=18 new_max=66
# Each line: u v w x y z  |  [ u (w,x,y,z) ; conj(a) v ]  | det=1?
[639] 36 41 -13 -6 -6 -1  |  [ 36  (-13,-6,-6,-1) ; (-14,6,6,1)  41 ]  | det=1? true
[640] 36 41 -14 -6 -6 1  |  [ 36  (-14,-6,-6,1) ; (-13,6,6,-1)  41 ]  | det=1? true
[641] 40 41 -18 -8 -6 1  |  [ 40  (-18,-8,-6,1) ; (-17,8,6,-1)  41 ]  | det=1? true
[642] 41 41 -34 1 -4 1  |  [ 41  (-34,1,-4,1) ; (-33,-1,4,-1)  41 ]  | det=1? true
[643] 41 41 -14 -8 -2 -6  |  [ 41  (-14,-8,-2,-6) ; (-20,8,2,6)  41 ]  | det=1? true
[644] 41 41 -20 -8 -2 6  |  [ 41  (-20,-8,-2,6) ; (-14,8,2,-6)  41 ]  | det=1? true
[645] 17 42 -8 -1 -4 2  |  [ 17  (-8,-1,-4,2) ; (-6,1,4,-2)  42 ]  | det=1? true
[646] 26 42 -10 -2 -5 -2  |  [ 26  (-10,-2,-5,-2) ; (-12,2,5,2)  42 ]  | det=1? true
[647] 33 42 -4 2 -4 -5  |  [ 33  (-4,2,-4,-5) ; (-9,-2,4,5)  42 ]  | det=1? true
[648] 33 42 -9 2 -4 5  |  [ 33  (-9,2,-4,5) ; (-4,-2,4,-5)  42 ]  | det=1? true
[649] 37 42 -4 -4 -3 -6  |  [ 37  (-4,-4,-3,-6) ; (-10,4,3,6)  42 ]  | det=1? true
[650] 40 42 -16 -1 -5 -4  |  [ 40  (-16,-1,-5,-4) ; (-20,1,5,4)  42 ]  | det=1? true
[651] 40 42 -20 -1 -5 4  |  [ 40  (-20,-1,-5,4) ; (-16,1,5,-4)  42 ]  | det=1? true
[652] 41 42 -16 -4 -4 -5  |  [ 41  (-16,-4,-4,-5) ; (-21,4,4,5)  42 ]  | det=1? true
[653] 41 42 -21 -4 -4 5  |  [ 41  (-21,-4,-4,5) ; (-16,4,4,-5)  42 ]  | det=1? true
[654] 24 43 -5 -4 -2 -5  |  [ 24  (-5,-4,-2,-5) ; (-10,4,2,5)  43 ]  | det=1? true
[655] 24 43 -10 -4 -2 5  |  [ 24  (-10,-4,-2,5) ; (-5,4,2,-5)  43 ]  | det=1? true
[656] 25 43 -14 -9 -1 5  |  [ 25  (-14,-9,-1,5) ; (-9,9,1,-5)  43 ]  | det=1? true
[657] 38 43 -9 -4 -6 -3  |  [ 38  (-9,-4,-6,-3) ; (-12,4,6,3)  43 ]  | det=1? true
[658] 38 43 -12 -4 -6 3  |  [ 38  (-12,-4,-6,3) ; (-9,4,6,-3)  43 ]  | det=1? true
[659] 43 43 -19 -15 -3 -5  |  [ 43  (-19,-15,-3,-5) ; (-24,15,3,5)  43 ]  | det=1? true
[660] 43 43 -6 -6 -4 -6  |  [ 43  (-6,-6,-4,-6) ; (-12,6,4,6)  43 ]  | det=1? true
[661] 43 43 -12 -6 -4 6  |  [ 43  (-12,-6,-4,6) ; (-6,6,4,-6)  43 ]  | det=1? true
[662] 34 44 -12 -1 -6 -2  |  [ 34  (-12,-1,-6,-2) ; (-14,1,6,2)  44 ]  | det=1? true
[663] 34 44 -14 -1 -6 2  |  [ 34  (-14,-1,-6,2) ; (-12,1,6,-2)  44 ]  | det=1? true
[664] 34 44 -16 -3 -2 6  |  [ 34  (-16,-3,-2,6) ; (-10,3,2,-6)  44 ]  | det=1? true
[665] 34 44 -8 -7 -2 -6  |  [ 34  (-8,-7,-2,-6) ; (-14,7,2,6)  44 ]  | det=1? true
[666] 34 44 -14 -7 -2 6  |  [ 34  (-14,-7,-2,6) ; (-8,7,2,-6)  44 ]  | det=1? true
[667] 16 41 1 2 -4 -2  |  [ 16  (1,2,-4,-2) ; (-1,-2,4,2)  41 ]  | det=1? true
[668] 16 41 -1 2 -4 2  |  [ 16  (-1,2,-4,2) ; (1,-2,4,-2)  41 ]  | det=1? true
[669] 21 41 -2 1 -5 -1  |  [ 21  (-2,1,-5,-1) ; (-3,-1,5,1)  41 ]  | det=1? true
[670] 26 41 -7 -4 -2 -5  |  [ 26  (-7,-4,-2,-5) ; (-12,4,2,5)  41 ]  | det=1? true
[671] 26 41 -12 -4 -2 5  |  [ 26  (-12,-4,-2,5) ; (-7,4,2,-5)  41 ]  | det=1? true
[672] 31 41 -11 2 -5 -3  |  [ 31  (-11,2,-5,-3) ; (-14,-2,5,3)  41 ]  | det=1? true
[673] 31 41 -14 2 -5 3  |  [ 31  (-14,2,-5,3) ; (-11,-2,5,-3)  41 ]  | det=1? true
[674] 32 41 -2 3 -6 2  |  [ 32  (-2,3,-6,2) ; (0,-3,6,-2)  41 ]  | det=1? true
[675] 35 41 -7 1 -4 -5  |  [ 35  (-7,1,-4,-5) ; (-12,-1,4,5)  41 ]  | det=1? true
[676] 35 41 -12 1 -4 5  |  [ 35  (-12,1,-4,5) ; (-7,-1,4,-5)  41 ]  | det=1? true
[677] 39 41 -13 -3 -5 -4  |  [ 39  (-13,-3,-5,-4) ; (-17,3,5,4)  41 ]  | det=1? true
[678] 41 41 -28 -6 -5 1  |  [ 41  (-28,-6,-5,1) ; (-27,6,5,-1)  41 ]  | det=1? true
[679] 25 42 -7 -2 -2 -5  |  [ 25  (-7,-2,-2,-5) ; (-12,2,2,5)  42 ]  | det=1? true
[680] 25 42 -12 -2 -2 5  |  [ 25  (-12,-2,-2,5) ; (-7,2,2,-5)  42 ]  | det=1? true
[681] 23 43 -5 1 -5 -2  |  [ 23  (-5,1,-5,-2) ; (-7,-1,5,2)  43 ]  | det=1? true
[682] 24 43 -6 -2 -2 -5  |  [ 24  (-6,-2,-2,-5) ; (-11,2,2,5)  43 ]  | det=1? true
[683] 24 43 -11 -2 -2 5  |  [ 24  (-11,-2,-2,5) ; (-6,2,2,-5)  43 ]  | det=1? true
[684] 25 43 -9 -9 -1 -5  |  [ 25  (-9,-9,-1,-5) ; (-14,9,1,5)  43 ]  | det=1? true
[685] 27 43 -8 -9 -2 -5  |  [ 27  (-8,-9,-2,-5) ; (-13,9,2,5)  43 ]  | det=1? true
[686] 27 43 -13 -9 -2 5  |  [ 27  (-13,-9,-2,5) ; (-8,9,2,-5)  43 ]  | det=1? true
[687] 32 43 -5 0 -2 -6  |  [ 32  (-5,0,-2,-6) ; (-11,0,2,6)  43 ]  | det=1? true
[688] 32 43 -11 0 -2 6  |  [ 32  (-11,0,-2,6) ; (-5,0,2,-6)  43 ]  | det=1? true
[689] 19 44 -2 1 -3 -4  |  [ 19  (-2,1,-3,-4) ; (-6,-1,3,4)  44 ]  | det=1? true
[690] 19 44 -6 1 -3 4  |  [ 19  (-6,1,-3,4) ; (-2,-1,3,-4)  44 ]  | det=1? true
[691] 31 44 -6 1 -6 -2  |  [ 31  (-6,1,-6,-2) ; (-8,-1,6,2)  44 ]  | det=1? true
[692] 31 44 -8 1 -6 2  |  [ 31  (-8,1,-6,2) ; (-6,-1,6,-2)  44 ]  | det=1? true
[693] 34 44 -10 -3 -2 -6  |  [ 34  (-10,-3,-2,-6) ; (-16,3,2,6)  44 ]  | det=1? true
[694] 41 44 -15 -12 -2 -6  |  [ 41  (-15,-12,-2,-6) ; (-21,12,2,6)  44 ]  | det=1? true
[695] 41 44 -21 -12 -2 6  |  [ 41  (-21,-12,-2,6) ; (-15,12,2,-6)  44 ]  | det=1? true
[696] 42 44 -8 -2 -7 -2  |  [ 42  (-8,-2,-7,-2) ; (-10,2,7,2)  44 ]  | det=1? true
[697] 42 44 -10 -2 -7 2  |  [ 42  (-10,-2,-7,2) ; (-8,2,7,-2)  44 ]  | det=1? true
[698] 43 44 -16 -6 -3 -6  |  [ 43  (-16,-6,-3,-6) ; (-22,6,3,6)  44 ]  | det=1? true
[699] 20 41 1 2 -4 -3  |  [ 20  (1,2,-4,-3) ; (-2,-2,4,3)  41 ]  | det=1? true
[700] 20 41 -2 2 -4 3  |  [ 20  (-2,2,-4,3) ; (1,-2,4,-3)  41 ]  | det=1? true
[701] 27 41 -13 -6 -5 -1  |  [ 27  (-13,-6,-5,-1) ; (-14,6,5,1)  41 ]  | det=1? true
[702] 29 41 -11 0 -3 5  |  [ 29  (-11,0,-3,5) ; (-6,0,3,-5)  41 ]  | det=1? true
[703] 38 41 -12 0 -4 -5  |  [ 38  (-12,0,-4,-5) ; (-17,0,4,5)  41 ]  | det=1? true
[704] 38 41 -17 0 -4 5  |  [ 38  (-17,0,-4,5) ; (-12,0,4,-5)  41 ]  | det=1? true
[705] 34 42 -8 -3 -6 -2  |  [ 34  (-8,-3,-6,-2) ; (-10,3,6,2)  42 ]  | det=1? true
[706] 34 42 -6 -5 -2 -6  |  [ 34  (-6,-5,-2,-6) ; (-12,5,2,6)  42 ]  | det=1? true
[707] 34 42 -12 -5 -2 6  |  [ 34  (-12,-5,-2,6) ; (-6,5,2,-6)  42 ]  | det=1? true
[708] 38 42 -12 -5 -5 -4  |  [ 38  (-12,-5,-5,-4) ; (-16,5,5,4)  42 ]  | det=1? true
[709] 38 42 -16 -5 -5 4  |  [ 38  (-16,-5,-5,4) ; (-12,5,5,-4)  42 ]  | det=1? true
[710] 32 43 -6 -1 -6 -2  |  [ 32  (-6,-1,-6,-2) ; (-8,1,6,2)  43 ]  | det=1? true
[711] 32 43 -8 -1 -6 2  |  [ 32  (-8,-1,-6,2) ; (-6,1,6,-2)  43 ]  | det=1? true
[712] 30 44 -2 3 -6 -2  |  [ 30  (-2,3,-6,-2) ; (-4,-3,6,2)  44 ]  | det=1? true
[713] 30 44 -4 3 -6 2  |  [ 30  (-4,3,-6,2) ; (-2,-3,6,-2)  44 ]  | det=1? true
[714] 38 44 -14 -6 -5 -4  |  [ 38  (-14,-6,-5,-4) ; (-18,6,5,4)  44 ]  | det=1? true
[715] 38 44 -18 -6 -5 4  |  [ 38  (-18,-6,-5,4) ; (-14,6,5,-4)  44 ]  | det=1? true
[716] 40 44 -14 -10 -4 -5  |  [ 40  (-14,-10,-4,-5) ; (-19,10,4,5)  44 ]  | det=1? true
[717] 40 44 -19 -10 -4 5  |  [ 40  (-19,-10,-4,5) ; (-14,10,4,-5)  44 ]  | det=1? true
[718] 33 41 -11 -6 -3 -5  |  [ 33  (-11,-6,-3,-5) ; (-16,6,3,5)  41 ]  | det=1? true
[719] 33 41 -16 -6 -3 5  |  [ 33  (-16,-6,-3,5) ; (-11,6,3,-5)  41 ]  | det=1? true
[720] 35 42 -8 -2 -4 -5  |  [ 35  (-8,-2,-4,-5) ; (-13,2,4,5)  42 ]  | det=1? true
[721] 35 42 -13 -2 -4 5  |  [ 35  (-13,-2,-4,5) ; (-8,2,4,-5)  42 ]  | det=1? true
[722] 23 43 -7 1 -5 2  |  [ 23  (-7,1,-5,2) ; (-5,-1,5,-2)  43 ]  | det=1? true
[723] 41 43 -17 -15 -5 -3  |  [ 41  (-17,-15,-5,-3) ; (-20,15,5,3)  43 ]  | det=1? true
[724] 41 43 -20 -15 -5 3  |  [ 41  (-20,-15,-5,3) ; (-17,15,5,-3)  43 ]  | det=1? true
[725] 6 44 0 1 -2 -2  |  [ 6  (0,1,-2,-2) ; (-2,-1,2,2)  44 ]  | det=1? true
[726] 30 44 0 1 -2 -6  |  [ 30  (0,1,-2,-6) ; (-6,-1,2,6)  44 ]  | det=1? true
[727] 31 44 -8 -5 -1 -6  |  [ 31  (-8,-5,-1,-6) ; (-14,5,1,6)  44 ]  | det=1? true
[728] 33 43 -14 -13 -2 -5  |  [ 33  (-14,-13,-2,-5) ; (-19,13,2,5)  43 ]  | det=1? true
[729] 31 44 -14 -5 -1 6  |  [ 31  (-14,-5,-1,6) ; (-8,5,1,-6)  44 ]  | det=1? true
[730] 21 43 -6 -2 -5 1  |  [ 21  (-6,-2,-5,1) ; (-5,2,5,-1)  43 ]  | det=1? true
[731] 34 43 -16 0 -6 1  |  [ 34  (-16,0,-6,1) ; (-15,0,6,-1)  43 ]  | det=1? true
[732] 38 43 -20 -11 -1 6  |  [ 38  (-20,-11,-1,6) ; (-14,11,1,-6)  43 ]  | det=1? true
[733] 38 43 -14 -11 -1 -6  |  [ 38  (-14,-11,-1,-6) ; (-20,11,1,6)  43 ]  | det=1? true
[734] 41 41 -18 0 -6 -2  |  [ 41  (-18,0,-6,-2) ; (-20,0,6,2)  41 ]  | det=1? true
[735] 41 41 -16 -6 -6 -2  |  [ 41  (-16,-6,-6,-2) ; (-18,6,6,2)  41 ]  | det=1? true
[736] 31 43 -7 -4 -1 -6  |  [ 31  (-7,-4,-1,-6) ; (-13,4,1,6)  43 ]  | det=1? true
[737] 31 43 -13 -4 -1 6  |  [ 31  (-13,-4,-1,6) ; (-7,4,1,-6)  43 ]  | det=1? true
[738] 44 44 -18 -3 -3 -6  |  [ 44  (-18,-3,-3,-6) ; (-24,3,3,6)  44 ]  | det=1? true
[739] 36 41 -9 2 -4 -5  |  [ 36  (-9,2,-4,-5) ; (-14,-2,4,5)  41 ]  | det=1? true
[740] 36 41 -14 2 -4 5  |  [ 36  (-14,2,-4,5) ; (-9,-2,4,-5)  41 ]  | det=1? true
[741] 42 42 -18 -2 -5 -4  |  [ 42  (-18,-2,-5,-4) ; (-22,2,5,4)  42 ]  | det=1? true
[742] 25 41 -11 -5 -4 -3  |  [ 25  (-11,-5,-4,-3) ; (-14,5,4,3)  41 ]  | det=1? true
[743] 7 47 0 1 -3 -1  |  [ 7  (0,1,-3,-1) ; (-1,-1,3,1)  47 ]  | det=1? true
[744] 7 47 -1 1 -3 1  |  [ 7  (-1,1,-3,1) ; (0,-1,3,-1)  47 ]  | det=1? true
[745] 14 48 -2 1 -2 -4  |  [ 14  (-2,1,-2,-4) ; (-6,-1,2,4)  48 ]  | det=1? true
[746] 36 45 -14 0 -4 -5  |  [ 36  (-14,0,-4,-5) ; (-19,0,4,5)  45 ]  | det=1? true
[747] 36 45 -19 0 -4 5  |  [ 36  (-19,0,-4,5) ; (-14,0,4,-5)  45 ]  | det=1? true
[748] 38 45 -16 -2 -6 3  |  [ 38  (-16,-2,-6,3) ; (-13,2,6,-3)  45 ]  | det=1? true
[749] 41 45 -5 -5 -2 -7  |  [ 41  (-5,-5,-2,-7) ; (-12,5,2,7)  45 ]  | det=1? true
[750] 22 46 -6 -1 -5 -2  |  [ 22  (-6,-1,-5,-2) ; (-8,1,5,2)  46 ]  | det=1? true
[751] 22 46 -8 -1 -5 2  |  [ 22  (-8,-1,-5,2) ; (-6,1,5,-2)  46 ]  | det=1? true
[752] 39 46 -4 0 -2 -7  |  [ 39  (-4,0,-2,-7) ; (-11,0,2,7)  46 ]  | det=1? true
[753] 39 46 -11 0 -2 7  |  [ 39  (-11,0,-2,7) ; (-4,0,2,-7)  46 ]  | det=1? true
[754] 40 46 -8 -3 -6 -4  |  [ 40  (-8,-3,-6,-4) ; (-12,3,6,4)  46 ]  | det=1? true
[755] 40 46 -12 -3 -6 4  |  [ 40  (-12,-3,-6,4) ; (-8,3,6,-4)  46 ]  | det=1? true
[756] 39 47 -13 0 -7 -1  |  [ 39  (-13,0,-7,-1) ; (-14,0,7,1)  47 ]  | det=1? true
[757] 39 47 -14 0 -7 1  |  [ 39  (-14,0,-7,1) ; (-13,0,7,-1)  47 ]  | det=1? true
[758] 29 48 -6 1 -2 -6  |  [ 29  (-6,1,-2,-6) ; (-12,-1,2,6)  48 ]  | det=1? true
[759] 29 48 -12 1 -2 6  |  [ 29  (-12,1,-2,6) ; (-6,-1,2,-6)  48 ]  | det=1? true
[760] 36 48 -13 -10 -4 -5  |  [ 36  (-13,-10,-4,-5) ; (-18,10,4,5)  48 ]  | det=1? true
[761] 36 48 -18 -10 -4 5  |  [ 36  (-18,-10,-4,5) ; (-13,10,4,-5)  48 ]  | det=1? true
[762] 45 48 -5 4 -8 -1  |  [ 45  (-5,4,-8,-1) ; (-6,-4,8,1)  48 ]  | det=1? true
[763] 48 48 -25 -18 -6 -1  |  [ 48  (-25,-18,-6,-1) ; (-26,18,6,1)  48 ]  | det=1? true
[764] 36 45 -13 -4 -4 -5  |  [ 36  (-13,-4,-4,-5) ; (-18,4,4,5)  45 ]  | det=1? true
[765] 36 45 -18 -4 -4 5  |  [ 36  (-18,-4,-4,5) ; (-13,4,4,-5)  45 ]  | det=1? true
[766] 36 45 -10 -9 -5 -4  |  [ 36  (-10,-9,-5,-4) ; (-14,9,5,4)  45 ]  | det=1? true
[767] 38 45 -16 -4 -5 -4  |  [ 38  (-16,-4,-5,-4) ; (-20,4,5,4)  45 ]  | det=1? true
[768] 38 45 -20 -4 -5 4  |  [ 38  (-20,-4,-5,4) ; (-16,4,5,-4)  45 ]  | det=1? true
[769] 38 45 -13 -2 -6 -3  |  [ 38  (-13,-2,-6,-3) ; (-16,2,6,3)  45 ]  | det=1? true
[770] 40 45 -18 -5 -5 -4  |  [ 40  (-18,-5,-5,-4) ; (-22,5,5,4)  45 ]  | det=1? true
[771] 40 45 -22 -5 -5 4  |  [ 40  (-22,-5,-5,4) ; (-18,5,5,-4)  45 ]  | det=1? true
[772] 30 46 -4 2 -5 -4  |  [ 30  (-4,2,-5,-4) ; (-8,-2,5,4)  46 ]  | det=1? true
[773] 34 46 -10 -6 -4 -5  |  [ 34  (-10,-6,-4,-5) ; (-15,6,4,5)  46 ]  | det=1? true
[774] 34 46 -15 -6 -4 5  |  [ 34  (-15,-6,-4,5) ; (-10,6,4,-5)  46 ]  | det=1? true
[775] 46 46 -30 -2 -4 5  |  [ 46  (-30,-2,-4,5) ; (-25,2,4,-5)  46 ]  | det=1? true
[776] 24 47 -10 -5 -5 -2  |  [ 24  (-10,-5,-5,-2) ; (-12,5,5,2)  47 ]  | det=1? true
[777] 24 47 -12 -5 -5 2  |  [ 24  (-12,-5,-5,2) ; (-10,5,5,-2)  47 ]  | det=1? true
[778] 42 47 -16 -8 -2 7  |  [ 42  (-16,-8,-2,7) ; (-9,8,2,-7)  47 ]  | det=1? true
[779] 47 47 -19 -5 -7 -2  |  [ 47  (-19,-5,-7,-2) ; (-21,5,7,2)  47 ]  | det=1? true
[780] 47 47 -21 -5 -7 2  |  [ 47  (-21,-5,-7,2) ; (-19,5,7,-2)  47 ]  | det=1? true
[781] 47 47 -16 2 -7 -3  |  [ 47  (-16,2,-7,-3) ; (-19,-2,7,3)  47 ]  | det=1? true
[782] 47 47 -8 -7 -6 -5  |  [ 47  (-8,-7,-6,-5) ; (-13,7,6,5)  47 ]  | det=1? true
[783] 47 47 -13 -7 -6 5  |  [ 47  (-13,-7,-6,5) ; (-8,7,6,-5)  47 ]  | det=1? true
[784] 13 48 -4 -5 -1 -4  |  [ 13  (-4,-5,-1,-4) ; (-8,5,1,4)  48 ]  | det=1? true
[785] 13 48 -8 -5 -1 4  |  [ 13  (-8,-5,-1,4) ; (-4,5,1,-4)  48 ]  | det=1? true
[786] 29 48 -8 3 -6 -2  |  [ 29  (-8,3,-6,-2) ; (-10,-3,6,2)  48 ]  | det=1? true
[787] 29 48 -10 3 -6 2  |  [ 29  (-10,3,-6,2) ; (-8,-3,6,-2)  48 ]  | det=1? true
[788] 32 48 -11 -6 -6 -2  |  [ 32  (-11,-6,-6,-2) ; (-13,6,6,2)  48 ]  | det=1? true
[789] 32 48 -9 -8 -2 -6  |  [ 32  (-9,-8,-2,-6) ; (-15,8,2,6)  48 ]  | det=1? true
[790] 35 48 -14 -9 -6 -2  |  [ 35  (-14,-9,-6,-2) ; (-16,9,6,2)  48 ]  | det=1? true
[791] 43 48 -16 -3 -6 -4  |  [ 43  (-16,-3,-6,-4) ; (-20,3,6,4)  48 ]  | det=1? true
[792] 43 48 -20 -3 -6 4  |  [ 43  (-20,-3,-6,4) ; (-16,3,6,-4)  48 ]  | det=1? true
[793] 13 45 -7 -1 -1 4  |  [ 13  (-7,-1,-1,4) ; (-3,1,1,-4)  45 ]  | det=1? true
[794] 34 45 -10 -4 -5 -4  |  [ 34  (-10,-4,-5,-4) ; (-14,4,5,4)  45 ]  | det=1? true
[795] 34 45 -14 -4 -5 4  |  [ 34  (-14,-4,-5,4) ; (-10,4,5,-4)  45 ]  | det=1? true
[796] 35 45 -7 1 -3 -6  |  [ 35  (-7,1,-3,-6) ; (-13,-1,3,6)  45 ]  | det=1? true
[797] 36 45 -14 -9 -5 4  |  [ 36  (-14,-9,-5,4) ; (-10,9,5,-4)  45 ]  | det=1? true
[798] 37 45 -1 -2 -1 -7  |  [ 37  (-1,-2,-1,-7) ; (-8,2,1,7)  45 ]  | det=1? true
[799] 37 45 -8 -2 -1 7  |  [ 37  (-8,-2,-1,7) ; (-1,2,1,-7)  45 ]  | det=1? true
[800] 37 46 -16 -2 -4 -5  |  [ 37  (-16,-2,-4,-5) ; (-21,2,4,5)  46 ]  | det=1? true
[801] 40 46 -14 -13 -5 -4  |  [ 40  (-14,-13,-5,-4) ; (-18,13,5,4)  46 ]  | det=1? true
[802] 40 46 -18 -13 -5 4  |  [ 40  (-18,-13,-5,4) ; (-14,13,5,-4)  46 ]  | det=1? true
[803] 32 47 -9 -6 -2 -6  |  [ 32  (-9,-6,-2,-6) ; (-15,6,2,6)  47 ]  | det=1? true
[804] 35 47 -11 -9 -5 -4  |  [ 35  (-11,-9,-5,-4) ; (-15,9,5,4)  47 ]  | det=1? true
[805] 38 47 -6 3 -7 -2  |  [ 38  (-6,3,-7,-2) ; (-8,-3,7,2)  47 ]  | det=1? true
[806] 13 48 -6 -1 -1 -4  |  [ 13  (-6,-1,-1,-4) ; (-10,1,1,4)  48 ]  | det=1? true
[807] 19 48 -6 -4 -4 -3  |  [ 19  (-6,-4,-4,-3) ; (-9,4,4,3)  48 ]  | det=1? true
[808] 19 48 -9 -4 -4 3  |  [ 19  (-9,-4,-4,3) ; (-6,4,4,-3)  48 ]  | det=1? true
[809] 42 48 -12 -7 -7 -2  |  [ 42  (-12,-7,-7,-2) ; (-14,7,7,2)  48 ]  | det=1? true
[810] 46 48 -20 -17 -5 -4  |  [ 46  (-20,-17,-5,-4) ; (-24,17,5,4)  48 ]  | det=1? true
[811] 46 48 -24 -17 -5 4  |  [ 46  (-24,-17,-5,4) ; (-20,17,5,-4)  48 ]  | det=1? true
[812] 30 45 0 1 -5 -4  |  [ 30  (0,1,-5,-4) ; (-4,-1,5,4)  45 ]  | det=1? true
[813] 40 47 -16 -17 -1 -6  |  [ 40  (-16,-17,-1,-6) ; (-22,17,1,6)  47 ]  | det=1? true
[814] 44 47 -20 -13 -5 -4  |  [ 44  (-20,-13,-5,-4) ; (-24,13,5,4)  47 ]  | det=1? true
[815] 44 47 -24 -13 -5 4  |  [ 44  (-24,-13,-5,4) ; (-20,13,5,-4)  47 ]  | det=1? true
[816] 44 47 -16 -3 -7 -2  |  [ 44  (-16,-3,-7,-2) ; (-18,3,7,2)  47 ]  | det=1? true
[817] 44 47 -4 -2 -5 -6  |  [ 44  (-4,-2,-5,-6) ; (-10,2,5,6)  47 ]  | det=1? true
[818] 44 47 -10 -2 -5 6  |  [ 44  (-10,-2,-5,6) ; (-4,2,5,-6)  47 ]  | det=1? true
[819] 47 47 -16 -10 -4 -6  |  [ 47  (-16,-10,-4,-6) ; (-22,10,4,6)  47 ]  | det=1? true
[820] 35 48 -16 -9 -6 2  |  [ 35  (-16,-9,-6,2) ; (-14,9,6,-2)  48 ]  | det=1? true
[821] 46 48 -18 -7 -7 -2  |  [ 46  (-18,-7,-7,-2) ; (-20,7,7,2)  48 ]  | det=1? true
[822] 46 48 -20 -7 -7 2  |  [ 46  (-20,-7,-7,2) ; (-18,7,7,-2)  48 ]  | det=1? true
[823] 21 45 -6 -4 -1 -5  |  [ 21  (-6,-4,-1,-5) ; (-11,4,1,5)  45 ]  | det=1? true
[824] 21 45 -11 -4 -1 5  |  [ 21  (-11,-4,-1,5) ; (-6,4,1,-5)  45 ]  | det=1? true
[825] 37 45 -4 1 -7 -1  |  [ 37  (-4,1,-7,-1) ; (-5,-1,7,1)  45 ]  | det=1? true
[826] 37 45 -5 1 -7 1  |  [ 37  (-5,1,-7,1) ; (-4,-1,7,-1)  45 ]  | det=1? true
[827] 45 45 -20 -3 -2 7  |  [ 45  (-20,-3,-2,7) ; (-13,3,2,-7)  45 ]  | det=1? true
[828] 33 46 -10 -3 -5 -4  |  [ 33  (-10,-3,-5,-4) ; (-14,3,5,4)  46 ]  | det=1? true
[829] 42 47 -14 0 -7 -2  |  [ 42  (-14,0,-7,-2) ; (-16,0,7,2)  47 ]  | det=1? true
[830] 33 45 -9 -2 -5 -4  |  [ 33  (-9,-2,-5,-4) ; (-13,2,5,4)  45 ]  | det=1? true
[831] 36 45 -14 -2 -5 -4  |  [ 36  (-14,-2,-5,-4) ; (-18,2,5,4)  45 ]  | det=1? true
[832] 21 47 -2 -3 -2 -5  |  [ 21  (-2,-3,-2,-5) ; (-7,3,2,5)  47 ]  | det=1? true
[833] 31 47 -13 -9 -5 -3  |  [ 31  (-13,-9,-5,-3) ; (-16,9,5,3)  47 ]  | det=1? true
[834] 31 47 -16 -9 -5 3  |  [ 31  (-16,-9,-5,3) ; (-13,9,5,-3)  47 ]  | det=1? true
[835] 47 47 -18 -6 -4 -6  |  [ 47  (-18,-6,-4,-6) ; (-24,6,4,6)  47 ]  | det=1? true
[836] 29 45 -12 -11 -2 -5  |  [ 29  (-12,-11,-2,-5) ; (-17,11,2,5)  45 ]  | det=1? true
[837] 25 49 -3 3 -6 -1  |  [ 25  (-3,3,-6,-1) ; (-4,-3,6,1)  49 ]  | det=1? true
[838] 25 49 -4 3 -6 1  |  [ 25  (-4,3,-6,1) ; (-3,-3,6,-1)  49 ]  | det=1? true
[839] 28 52 -8 -5 -6 -2  |  [ 28  (-8,-5,-6,-2) ; (-10,5,6,2)  52 ]  | det=1? true
[840] 39 49 -7 -7 -2 -7  |  [ 39  (-7,-7,-2,-7) ; (-14,7,2,7)  49 ]  | det=1? true
[841] 44 49 -21 -16 -6 -2  |  [ 44  (-21,-16,-6,-2) ; (-23,16,6,2)  49 ]  | det=1? true
[842] 38 50 -12 3 -6 -4  |  [ 38  (-12,3,-6,-4) ; (-16,-3,6,4)  50 ]  | det=1? true
[843] 38 50 -11 2 -4 -6  |  [ 38  (-11,2,-4,-6) ; (-17,-2,4,6)  50 ]  | det=1? true
[844] 43 50 -5 4 -8 1  |  [ 43  (-5,4,-8,1) ; (-4,-4,8,-1)  50 ]  | det=1? true
[845] 47 50 -12 -4 -8 -1  |  [ 47  (-12,-4,-8,-1) ; (-13,4,8,1)  50 ]  | det=1? true
[846] 47 50 -13 -4 -8 1  |  [ 47  (-13,-4,-8,1) ; (-12,4,8,-1)  50 ]  | det=1? true
[847] 49 50 -5 0 -8 -3  |  [ 49  (-5,0,-8,-3) ; (-8,0,8,3)  50 ]  | det=1? true
[848] 49 50 -8 0 -8 3  |  [ 49  (-8,0,-8,3) ; (-5,0,8,-3)  50 ]  | det=1? true
[849] 46 51 -20 -17 -3 -6  |  [ 46  (-20,-17,-3,-6) ; (-26,17,3,6)  51 ]  | det=1? true
[850] 46 51 -26 -17 -3 6  |  [ 46  (-26,-17,-3,6) ; (-20,17,3,-6)  51 ]  | det=1? true
[851] 51 51 -17 -5 -1 -8  |  [ 51  (-17,-5,-1,-8) ; (-25,5,1,8)  51 ]  | det=1? true
