p = 179
order basis: [1, i, (i+j)/2, (1+ij)/2]
classes = 2404, targetH = 2404
used: Amax=128, Astart=1, Astep=dynamic, depth=0, bacher_depth=0, rep_order=small_bound, process_new_order=small_bound, LLL_reduced_packets=true
timing(s): total=236150.09 enum=70289.32 packets=14.11 reduce=102.36 merge=165696.1 setup=1437.9 iso=95.51
checks: packet_checked=620557 packet_merged=397527 f1_checked=159810194 f1_merged=398715 f1_classes=1216 slow_count=5 candidates=403784
bounds: old_min=90 old_median=9720 old_max=11520 new_min=14 new_median=22 new_max=90
# Each line: u v w x y z  |  [ u (w,x,y,z) ; conj(a) v ]  | det=1?
[1829] 41 62 -22 -15 -5 4  |  [ 41  (-22,-15,-5,4) ; (-18,15,5,-4)  62 ]  | det=1? true
[1830] 48 62 -16 -15 -6 -4  |  [ 48  (-16,-15,-6,-4) ; (-20,15,6,4)  62 ]  | det=1? true
[1831] 48 62 -20 -15 -6 4  |  [ 48  (-20,-15,-6,4) ; (-16,15,6,-4)  62 ]  | det=1? true
[1832] 48 62 -4 -1 -1 -8  |  [ 48  (-4,-1,-1,-8) ; (-12,1,1,8)  62 ]  | det=1? true
[1833] 52 62 -8 -5 -2 -8  |  [ 52  (-8,-5,-2,-8) ; (-16,5,2,8)  62 ]  | det=1? true
[1834] 55 62 -14 -5 -3 8  |  [ 55  (-14,-5,-3,8) ; (-6,5,3,-8)  62 ]  | det=1? true
[1835] 56 62 -25 -8 -4 7  |  [ 56  (-25,-8,-4,7) ; (-18,8,4,-7)  62 ]  | det=1? true
[1836] 57 62 -17 -6 -2 -8  |  [ 57  (-17,-6,-2,-8) ; (-25,6,2,8)  62 ]  | det=1? true
[1837] 57 62 -25 -6 -2 8  |  [ 57  (-25,-6,-2,8) ; (-17,6,2,-8)  62 ]  | det=1? true
[1838] 19 63 -2 -3 -1 -5  |  [ 19  (-2,-3,-1,-5) ; (-7,3,1,5)  63 ]  | det=1? true
[1839] 21 63 -2 -1 -2 -5  |  [ 21  (-2,-1,-2,-5) ; (-7,1,2,5)  63 ]  | det=1? true
[1840] 21 63 -7 -1 -2 5  |  [ 21  (-7,-1,-2,5) ; (-2,1,2,-5)  63 ]  | det=1? true
[1841] 29 63 -5 3 -6 -2  |  [ 29  (-5,3,-6,-2) ; (-7,-3,6,2)  63 ]  | det=1? true
[1842] 29 63 -7 3 -6 2  |  [ 29  (-7,3,-6,2) ; (-5,-3,6,-2)  63 ]  | det=1? true
[1843] 37 63 -10 2 -7 1  |  [ 37  (-10,2,-7,1) ; (-9,-2,7,-1)  63 ]  | det=1? true
[1844] 39 63 -7 -1 -7 -2  |  [ 39  (-7,-1,-7,-2) ; (-9,1,7,2)  63 ]  | det=1? true
[1845] 39 63 -9 -1 -7 2  |  [ 39  (-9,-1,-7,2) ; (-7,1,7,-2)  63 ]  | det=1? true
[1846] 48 63 -20 -11 -7 -2  |  [ 48  (-20,-11,-7,-2) ; (-22,11,7,2)  63 ]  | det=1? true
[1847] 48 63 -22 -11 -7 2  |  [ 48  (-22,-11,-7,2) ; (-20,11,7,-2)  63 ]  | det=1? true
[1848] 56 63 -20 -6 -1 -8  |  [ 56  (-20,-6,-1,-8) ; (-28,6,1,8)  63 ]  | det=1? true
[1849] 56 63 -28 -6 -1 8  |  [ 56  (-28,-6,-1,8) ; (-20,6,1,-8)  63 ]  | det=1? true
[1850] 57 63 -27 -4 -7 4  |  [ 57  (-27,-4,-7,4) ; (-23,4,7,-4)  63 ]  | det=1? true
[1851] 58 63 -17 -12 -2 -8  |  [ 58  (-17,-12,-2,-8) ; (-25,12,2,8)  63 ]  | det=1? true
[1852] 58 63 -25 -12 -2 8  |  [ 58  (-25,-12,-2,8) ; (-17,12,2,-8)  63 ]  | det=1? true
[1853] 61 63 -17 -8 -5 -7  |  [ 61  (-17,-8,-5,-7) ; (-24,8,5,7)  63 ]  | det=1? true
[1854] 61 63 -24 -8 -5 7  |  [ 61  (-24,-8,-5,7) ; (-17,8,5,-7)  63 ]  | det=1? true
[1855] 29 64 -6 -1 -6 -2  |  [ 29  (-6,-1,-6,-2) ; (-8,1,6,2)  64 ]  | det=1? true
[1856] 29 64 -8 -1 -6 2  |  [ 29  (-8,-1,-6,2) ; (-6,1,6,-2)  64 ]  | det=1? true
[1857] 42 64 -16 -6 -7 2  |  [ 42  (-16,-6,-7,2) ; (-14,6,7,-2)  64 ]  | det=1? true
[1858] 52 64 -24 -10 -5 6  |  [ 52  (-24,-10,-5,6) ; (-18,10,5,-6)  64 ]  | det=1? true
[1859] 28 61 -4 -1 -1 -6  |  [ 28  (-4,-1,-1,-6) ; (-10,1,1,6)  61 ]  | det=1? true
[1860] 28 61 -10 -1 -1 6  |  [ 28  (-10,-1,-1,6) ; (-4,1,1,-6)  61 ]  | det=1? true
[1861] 31 61 -5 0 -5 -4  |  [ 31  (-5,0,-5,-4) ; (-9,0,5,4)  61 ]  | det=1? true
[1862] 31 61 -9 0 -5 4  |  [ 31  (-9,0,-5,4) ; (-5,0,5,-4)  61 ]  | det=1? true
[1863] 57 61 -18 -11 -8 -1  |  [ 57  (-18,-11,-8,-1) ; (-19,11,8,1)  61 ]  | det=1? true
[1864] 57 61 -19 -11 -8 1  |  [ 57  (-19,-11,-8,1) ; (-18,11,8,-1)  61 ]  | det=1? true
[1865] 61 61 -27 -23 -1 -7  |  [ 61  (-27,-23,-1,-7) ; (-34,23,1,7)  61 ]  | det=1? true
[1866] 61 61 -34 -23 -1 7  |  [ 61  (-34,-23,-1,7) ; (-27,23,1,-7)  61 ]  | det=1? true
[1867] 30 62 -7 0 -4 5  |  [ 30  (-7,0,-4,5) ; (-2,0,4,-5)  62 ]  | det=1? true
[1868] 43 62 -14 -5 -4 -6  |  [ 43  (-14,-5,-4,-6) ; (-20,5,4,6)  62 ]  | det=1? true
[1869] 43 62 -20 -5 -4 6  |  [ 43  (-20,-5,-4,6) ; (-14,5,4,-6)  62 ]  | det=1? true
[1870] 44 62 -13 -10 -4 -6  |  [ 44  (-13,-10,-4,-6) ; (-19,10,4,6)  62 ]  | det=1? true
[1871] 47 62 -11 2 -6 -5  |  [ 47  (-11,2,-6,-5) ; (-16,-2,6,5)  62 ]  | det=1? true
[1872] 47 62 -16 2 -6 5  |  [ 47  (-16,2,-6,5) ; (-11,-2,6,-5)  62 ]  | det=1? true
[1873] 51 62 -12 -4 -7 -4  |  [ 51  (-12,-4,-7,-4) ; (-16,4,7,4)  62 ]  | det=1? true
[1874] 51 62 -16 -4 -7 4  |  [ 51  (-16,-4,-7,4) ; (-12,4,7,-4)  62 ]  | det=1? true
[1875] 52 62 -16 -9 -5 -6  |  [ 52  (-16,-9,-5,-6) ; (-22,9,5,6)  62 ]  | det=1? true
[1876] 52 62 -22 -9 -5 6  |  [ 52  (-22,-9,-5,6) ; (-16,9,5,-6)  62 ]  | det=1? true
[1877] 52 62 -16 -5 -2 8  |  [ 52  (-16,-5,-2,8) ; (-8,5,2,-8)  62 ]  | det=1? true
[1878] 56 62 -18 -8 -4 -7  |  [ 56  (-18,-8,-4,-7) ; (-25,8,4,7)  62 ]  | det=1? true
[1879] 59 62 -22 -8 -1 -8  |  [ 59  (-22,-8,-1,-8) ; (-30,8,1,8)  62 ]  | det=1? true
[1880] 59 62 -20 -12 -4 -7  |  [ 59  (-20,-12,-4,-7) ; (-27,12,4,7)  62 ]  | det=1? true
[1881] 19 63 -5 1 -5 -1  |  [ 19  (-5,1,-5,-1) ; (-6,-1,5,1)  63 ]  | det=1? true
[1882] 19 63 -7 -3 -1 5  |  [ 19  (-7,-3,-1,5) ; (-2,3,1,-5)  63 ]  | det=1? true
[1883] 55 63 -8 -3 -7 -5  |  [ 55  (-8,-3,-7,-5) ; (-13,3,7,5)  63 ]  | det=1? true
[1884] 55 63 -13 -3 -7 5  |  [ 55  (-13,-3,-7,5) ; (-8,3,7,-5)  63 ]  | det=1? true
[1885] 57 63 -23 -4 -7 -4  |  [ 57  (-23,-4,-7,-4) ; (-27,4,7,4)  63 ]  | det=1? true
[1886] 62 63 -13 -6 -8 -4  |  [ 62  (-13,-6,-8,-4) ; (-17,6,8,4)  63 ]  | det=1? true
[1887] 29 64 -10 -5 -1 -6  |  [ 29  (-10,-5,-1,-6) ; (-16,5,1,6)  64 ]  | det=1? true
[1888] 29 64 -16 -5 -1 6  |  [ 29  (-16,-5,-1,6) ; (-10,5,1,-6)  64 ]  | det=1? true
[1889] 31 64 -9 -2 -4 -5  |  [ 31  (-9,-2,-4,-5) ; (-14,2,4,5)  64 ]  | det=1? true
[1890] 40 64 -12 -3 -6 -4  |  [ 40  (-12,-3,-6,-4) ; (-16,3,6,4)  64 ]  | det=1? true
[1891] 63 64 -2 -1 -5 -8  |  [ 63  (-2,-1,-5,-8) ; (-10,1,5,8)  64 ]  | det=1? true
[1892] 63 64 -10 -1 -5 8  |  [ 63  (-10,-1,-5,8) ; (-2,1,5,-8)  64 ]  | det=1? true
[1893] 39 61 -1 2 -7 -2  |  [ 39  (-1,2,-7,-2) ; (-3,-2,7,2)  61 ]  | det=1? true
[1894] 39 61 -3 2 -7 2  |  [ 39  (-3,2,-7,2) ; (-1,-2,7,-2)  61 ]  | det=1? true
[1895] 55 61 -13 -1 -3 8  |  [ 55  (-13,-1,-3,8) ; (-5,1,3,-8)  61 ]  | det=1? true
[1896] 28 62 -4 -5 -1 -6  |  [ 28  (-4,-5,-1,-6) ; (-10,5,1,6)  62 ]  | det=1? true
[1897] 44 62 -14 -6 -2 -7  |  [ 44  (-14,-6,-2,-7) ; (-21,6,2,7)  62 ]  | det=1? true
[1898] 44 62 -21 -6 -2 7  |  [ 44  (-21,-6,-2,7) ; (-14,6,2,-7)  62 ]  | det=1? true
[1899] 55 62 -6 -5 -3 -8  |  [ 55  (-6,-5,-3,-8) ; (-14,5,3,8)  62 ]  | det=1? true
[1900] 45 63 -19 -9 -1 -7  |  [ 45  (-19,-9,-1,-7) ; (-26,9,1,7)  63 ]  | det=1? true
[1901] 45 63 -26 -9 -1 7  |  [ 45  (-26,-9,-1,7) ; (-19,9,1,-7)  63 ]  | det=1? true
[1902] 49 63 -16 -9 -3 -7  |  [ 49  (-16,-9,-3,-7) ; (-23,9,3,7)  63 ]  | det=1? true
[1903] 49 63 -23 -9 -3 7  |  [ 49  (-23,-9,-3,7) ; (-16,9,3,-7)  63 ]  | det=1? true
[1904] 55 63 -7 -4 -5 -7  |  [ 55  (-7,-4,-5,-7) ; (-14,4,5,7)  63 ]  | det=1? true
[1905] 55 63 -14 -4 -5 7  |  [ 55  (-14,-4,-5,7) ; (-7,4,5,-7)  63 ]  | det=1? true
[1906] 63 63 -30 -16 -7 -3  |  [ 63  (-30,-16,-7,-3) ; (-33,16,7,3)  63 ]  | det=1? true
[1907] 60 64 -24 -17 -5 -6  |  [ 60  (-24,-17,-5,-6) ; (-30,17,5,6)  64 ]  | det=1? true
[1908] 60 64 -30 -17 -5 6  |  [ 60  (-30,-17,-5,6) ; (-24,17,5,-6)  64 ]  | det=1? true
[1909] 62 64 -23 -6 -8 -3  |  [ 62  (-23,-6,-8,-3) ; (-26,6,8,3)  64 ]  | det=1? true
[1910] 62 64 -26 -6 -8 3  |  [ 62  (-26,-6,-8,3) ; (-23,6,8,-3)  64 ]  | det=1? true
[1911] 64 64 -26 -18 -8 -1  |  [ 64  (-26,-18,-8,-1) ; (-27,18,8,1)  64 ]  | det=1? true
[1912] 49 61 -3 -5 -1 -8  |  [ 49  (-3,-5,-1,-8) ; (-11,5,1,8)  61 ]  | det=1? true
[1913] 61 61 -17 -2 -3 -8  |  [ 61  (-17,-2,-3,-8) ; (-25,2,3,8)  61 ]  | det=1? true
[1914] 39 62 -6 -1 -4 -6  |  [ 39  (-6,-1,-4,-6) ; (-12,1,4,6)  62 ]  | det=1? true
[1915] 39 62 -12 -1 -4 6  |  [ 39  (-12,-1,-4,6) ; (-6,1,4,-6)  62 ]  | det=1? true
[1916] 58 62 -20 -10 -1 -8  |  [ 58  (-20,-10,-1,-8) ; (-28,10,1,8)  62 ]  | det=1? true
[1917] 59 62 -30 -8 -1 8  |  [ 59  (-30,-8,-1,8) ; (-22,8,1,-8)  62 ]  | det=1? true
[1918] 61 63 -25 -9 -4 -7  |  [ 61  (-25,-9,-4,-7) ; (-32,9,4,7)  63 ]  | det=1? true
[1919] 61 63 -32 -9 -4 7  |  [ 61  (-32,-9,-4,7) ; (-25,9,4,-7)  63 ]  | det=1? true
[1920] 43 64 -15 -8 -4 -6  |  [ 43  (-15,-8,-4,-6) ; (-21,8,4,6)  64 ]  | det=1? true
[1921] 43 64 -21 -8 -4 6  |  [ 43  (-21,-8,-4,6) ; (-15,8,4,-6)  64 ]  | det=1? true
[1922] 64 64 -27 -18 -8 1  |  [ 64  (-27,-18,-8,1) ; (-26,18,8,-1)  64 ]  | det=1? true
[1923] 36 61 -17 -6 -6 -2  |  [ 36  (-17,-6,-6,-2) ; (-19,6,6,2)  61 ]  | det=1? true
[1924] 36 61 -19 -6 -6 2  |  [ 36  (-19,-6,-6,2) ; (-17,6,6,-2)  61 ]  | det=1? true
[1925] 61 61 -25 -2 -3 8  |  [ 61  (-25,-2,-3,8) ; (-17,2,3,-8)  61 ]  | det=1? true
[1926] 61 61 -1 -4 -1 -9  |  [ 61  (-1,-4,-1,-9) ; (-10,4,1,9)  61 ]  | det=1? true
[1927] 61 61 -10 -4 -1 9  |  [ 61  (-10,-4,-1,9) ; (-1,4,1,-9)  61 ]  | det=1? true
[1928] 32 62 -9 -2 -4 -5  |  [ 32  (-9,-2,-4,-5) ; (-14,2,4,5)  62 ]  | det=1? true
[1929] 32 62 -14 -2 -4 5  |  [ 32  (-14,-2,-4,5) ; (-9,2,4,-5)  62 ]  | det=1? true
[1930] 47 62 -16 -13 -4 -6  |  [ 47  (-16,-13,-4,-6) ; (-22,13,4,6)  62 ]  | det=1? true
[1931] 47 62 -22 -13 -4 6  |  [ 47  (-22,-13,-4,6) ; (-16,13,4,-6)  62 ]  | det=1? true
[1932] 60 62 -28 -19 -7 -2  |  [ 60  (-28,-19,-7,-2) ; (-30,19,7,2)  62 ]  | det=1? true
[1933] 60 62 -30 -19 -7 2  |  [ 60  (-30,-19,-7,2) ; (-28,19,7,-2)  62 ]  | det=1? true
[1934] 62 62 -1 -2 -2 -9  |  [ 62  (-1,-2,-2,-9) ; (-10,2,2,9)  62 ]  | det=1? true
[1935] 62 62 -10 -2 -2 9  |  [ 62  (-10,-2,-2,9) ; (-1,2,2,-9)  62 ]  | det=1? true
[1936] 53 63 -17 -1 -4 -7  |  [ 53  (-17,-1,-4,-7) ; (-24,1,4,7)  63 ]  | det=1? true
[1937] 53 63 -24 -1 -4 7  |  [ 53  (-24,-1,-4,7) ; (-17,1,4,-7)  63 ]  | det=1? true
[1938] 49 64 -10 -5 -1 -8  |  [ 49  (-10,-5,-1,-8) ; (-18,5,1,8)  64 ]  | det=1? true
[1939] 52 64 -6 2 -8 -3  |  [ 52  (-6,2,-8,-3) ; (-9,-2,8,3)  64 ]  | det=1? true
[1940] 52 64 -9 2 -8 3  |  [ 52  (-9,2,-8,3) ; (-6,-2,8,-3)  64 ]  | det=1? true
[1941] 61 64 -5 -2 -2 -9  |  [ 61  (-5,-2,-2,-9) ; (-14,2,2,9)  64 ]  | det=1? true
[1942] 62 62 -29 -4 -8 -1  |  [ 62  (-29,-4,-8,-1) ; (-30,4,8,1)  62 ]  | det=1? true
[1943] 61 64 -30 -4 -8 -1  |  [ 61  (-30,-4,-8,-1) ; (-31,4,8,1)  64 ]  | det=1? true
[1944] 62 62 -27 0 -8 -2  |  [ 62  (-27,0,-8,-2) ; (-29,0,8,2)  62 ]  | det=1? true
[1945] 62 62 -29 0 -8 2  |  [ 62  (-29,0,-8,2) ; (-27,0,8,-2)  62 ]  | det=1? true
[1946] 48 67 -14 2 -4 -7  |  [ 48  (-14,2,-4,-7) ; (-21,-2,4,7)  67 ]  | det=1? true
[1947] 7 65 -1 0 -1 -3  |  [ 7  (-1,0,-1,-3) ; (-4,0,1,3)  65 ]  | det=1? true
[1948] 7 65 -4 0 -1 3  |  [ 7  (-4,0,-1,3) ; (-1,0,1,-3)  65 ]  | det=1? true
[1949] 48 65 -14 4 -8 -1  |  [ 48  (-14,4,-8,-1) ; (-15,-4,8,1)  65 ]  | det=1? true
[1950] 63 65 -30 -19 -7 -3  |  [ 63  (-30,-19,-7,-3) ; (-33,19,7,3)  65 ]  | det=1? true
[1951] 63 65 -33 -19 -7 3  |  [ 63  (-33,-19,-7,3) ; (-30,19,7,-3)  65 ]  | det=1? true
[1952] 44 66 -14 -14 -2 -7  |  [ 44  (-14,-14,-2,-7) ; (-21,14,2,7)  66 ]  | det=1? true
[1953] 44 66 -21 -14 -2 7  |  [ 44  (-21,-14,-2,7) ; (-14,14,2,-7)  66 ]  | det=1? true
[1954] 53 66 -20 -4 -4 -7  |  [ 53  (-20,-4,-4,-7) ; (-27,4,4,7)  66 ]  | det=1? true
[1955] 53 66 -27 -4 -4 7  |  [ 53  (-27,-4,-4,7) ; (-20,4,4,-7)  66 ]  | det=1? true
[1956] 65 66 -32 -14 -8 -1  |  [ 65  (-32,-14,-8,-1) ; (-33,14,8,1)  66 ]  | det=1? true
[1957] 59 67 -15 -2 -9 -1  |  [ 59  (-15,-2,-9,-1) ; (-16,2,9,1)  67 ]  | det=1? true
[1958] 59 67 -16 -2 -9 1  |  [ 59  (-16,-2,-9,1) ; (-15,2,9,-1)  67 ]  | det=1? true
[1959] 50 68 -10 4 -8 -3  |  [ 50  (-10,4,-8,-3) ; (-13,-4,8,3)  68 ]  | det=1? true
[1960] 50 68 -13 4 -8 3  |  [ 50  (-13,4,-8,3) ; (-10,-4,8,-3)  68 ]  | det=1? true
[1961] 39 65 -12 -7 -1 -7  |  [ 39  (-12,-7,-1,-7) ; (-19,7,1,7)  65 ]  | det=1? true
[1962] 39 65 -19 -7 -1 7  |  [ 39  (-19,-7,-1,7) ; (-12,7,1,-7)  65 ]  | det=1? true
[1963] 52 65 -22 -4 -6 -5  |  [ 52  (-22,-4,-6,-5) ; (-27,4,6,5)  65 ]  | det=1? true
[1964] 52 65 -27 -4 -6 5  |  [ 52  (-27,-4,-6,5) ; (-22,4,6,-5)  65 ]  | det=1? true
[1965] 53 65 -6 -4 -5 -7  |  [ 53  (-6,-4,-5,-7) ; (-13,4,5,7)  65 ]  | det=1? true
[1966] 53 65 -13 -4 -5 7  |  [ 53  (-13,-4,-5,7) ; (-6,4,5,-7)  65 ]  | det=1? true
[1967] 64 65 -14 -4 -6 -7  |  [ 64  (-14,-4,-6,-7) ; (-21,4,6,7)  65 ]  | det=1? true
[1968] 65 65 -24 -10 -5 -7  |  [ 65  (-24,-10,-5,-7) ; (-31,10,5,7)  65 ]  | det=1? true
[1969] 65 65 -31 -10 -5 7  |  [ 65  (-31,-10,-5,7) ; (-24,10,5,-7)  65 ]  | det=1? true
[1970] 54 66 -14 -13 -2 -8  |  [ 54  (-14,-13,-2,-8) ; (-22,13,2,8)  66 ]  | det=1? true
[1971] 54 66 -22 -13 -2 8  |  [ 54  (-22,-13,-2,8) ; (-14,13,2,-8)  66 ]  | det=1? true
[1972] 60 67 -2 0 -8 -5  |  [ 60  (-2,0,-8,-5) ; (-7,0,8,5)  67 ]  | det=1? true
[1973] 60 67 -7 0 -8 5  |  [ 60  (-7,0,-8,5) ; (-2,0,8,-5)  67 ]  | det=1? true
[1974] 63 67 -15 -5 -2 -9  |  [ 63  (-15,-5,-2,-9) ; (-24,5,2,9)  67 ]  | det=1? true
[1975] 63 67 -24 -5 -2 9  |  [ 63  (-24,-5,-2,9) ; (-15,5,2,-9)  67 ]  | det=1? true
[1976] 63 67 -13 -9 -6 -7  |  [ 63  (-13,-9,-6,-7) ; (-20,9,6,7)  67 ]  | det=1? true
[1977] 63 67 -20 -9 -6 7  |  [ 63  (-20,-9,-6,7) ; (-13,9,6,-7)  67 ]  | det=1? true
[1978] 63 67 -12 -11 -2 -9  |  [ 63  (-12,-11,-2,-9) ; (-21,11,2,9)  67 ]  | det=1? true
[1979] 38 68 -13 2 -4 -6  |  [ 38  (-13,2,-4,-6) ; (-19,-2,4,6)  68 ]  | det=1? true
[1980] 38 68 -19 2 -4 6  |  [ 38  (-19,2,-4,6) ; (-13,-2,4,-6)  68 ]  | det=1? true
[1981] 50 68 -20 1 -7 -4  |  [ 50  (-20,1,-7,-4) ; (-24,-1,7,4)  68 ]  | det=1? true
[1982] 50 68 -24 1 -7 4  |  [ 50  (-24,1,-7,4) ; (-20,-1,7,-4)  68 ]  | det=1? true
[1983] 58 68 -6 -4 -6 -7  |  [ 58  (-6,-4,-6,-7) ; (-13,4,6,7)  68 ]  | det=1? true
[1984] 58 68 -13 -4 -6 7  |  [ 58  (-13,-4,-6,7) ; (-6,4,6,-7)  68 ]  | det=1? true
[1985] 67 68 -17 -16 -2 -9  |  [ 67  (-17,-16,-2,-9) ; (-26,16,2,9)  68 ]  | det=1? true
[1986] 41 65 -13 -7 -4 -6  |  [ 41  (-13,-7,-4,-6) ; (-19,7,4,6)  65 ]  | det=1? true
[1987] 41 65 -19 -7 -4 6  |  [ 41  (-19,-7,-4,6) ; (-13,7,4,-6)  65 ]  | det=1? true
[1988] 46 65 -12 -4 -6 -5  |  [ 46  (-12,-4,-6,-5) ; (-17,4,6,5)  65 ]  | det=1? true
[1989] 46 65 -17 -4 -6 5  |  [ 46  (-17,-4,-6,5) ; (-12,4,6,-5)  65 ]  | det=1? true
[1990] 56 65 -20 -17 -5 -6  |  [ 56  (-20,-17,-5,-6) ; (-26,17,5,6)  65 ]  | det=1? true
[1991] 56 65 -26 -17 -5 6  |  [ 56  (-26,-17,-5,6) ; (-20,17,5,-6)  65 ]  | det=1? true
[1992] 57 65 -16 -1 -5 -7  |  [ 57  (-16,-1,-5,-7) ; (-23,1,5,7)  65 ]  | det=1? true
[1993] 57 65 -23 -1 -5 7  |  [ 57  (-23,-1,-5,7) ; (-16,1,5,-7)  65 ]  | det=1? true
[1994] 59 65 -1 1 -2 -9  |  [ 59  (-1,1,-2,-9) ; (-10,-1,2,9)  65 ]  | det=1? true
[1995] 59 65 -10 1 -2 9  |  [ 59  (-10,1,-2,9) ; (-1,-1,2,-9)  65 ]  | det=1? true
[1996] 62 65 -30 -1 -8 -2  |  [ 62  (-30,-1,-8,-2) ; (-32,1,8,2)  65 ]  | det=1? true
[1997] 62 65 -32 -1 -8 2  |  [ 62  (-32,-1,-8,2) ; (-30,1,8,-2)  65 ]  | det=1? true
[1998] 65 65 -24 -11 -7 -5  |  [ 65  (-24,-11,-7,-5) ; (-29,11,7,5)  65 ]  | det=1? true
[1999] 65 65 -29 -11 -7 5  |  [ 65  (-29,-11,-7,5) ; (-24,11,7,-5)  65 ]  | det=1? true
[2000] 47 66 -12 -2 -8 -1  |  [ 47  (-12,-2,-8,-1) ; (-13,2,8,1)  66 ]  | det=1? true
[2001] 47 66 -13 -2 -8 1  |  [ 47  (-13,-2,-8,1) ; (-12,2,8,-1)  66 ]  | det=1? true
[2002] 49 66 -14 0 -1 -8  |  [ 49  (-14,0,-1,-8) ; (-22,0,1,8)  66 ]  | det=1? true
[2003] 51 66 -20 -20 -2 -7  |  [ 51  (-20,-20,-2,-7) ; (-27,20,2,7)  66 ]  | det=1? true
[2004] 51 66 -27 -20 -2 7  |  [ 51  (-27,-20,-2,7) ; (-20,20,2,-7)  66 ]  | det=1? true
[2005] 52 66 -8 -3 -3 -8  |  [ 52  (-8,-3,-3,-8) ; (-16,3,3,8)  66 ]  | det=1? true
[2006] 52 66 -16 -3 -3 8  |  [ 52  (-16,-3,-3,8) ; (-8,3,3,-8)  66 ]  | det=1? true
[2007] 56 66 -22 -14 -8 1  |  [ 56  (-22,-14,-8,1) ; (-21,14,8,-1)  66 ]  | det=1? true
[2008] 61 66 -2 0 -5 -8  |  [ 61  (-2,0,-5,-8) ; (-10,0,5,8)  66 ]  | det=1? true
[2009] 61 66 -10 0 -5 8  |  [ 61  (-10,0,-5,8) ; (-2,0,5,-8)  66 ]  | det=1? true
[2010] 64 66 -27 -8 -8 -3  |  [ 64  (-27,-8,-8,-3) ; (-30,8,8,3)  66 ]  | det=1? true
[2011] 64 66 -30 -8 -8 3  |  [ 64  (-30,-8,-8,3) ; (-27,8,8,-3)  66 ]  | det=1? true
[2012] 66 66 -38 -18 -7 -2  |  [ 66  (-38,-18,-7,-2) ; (-40,18,7,2)  66 ]  | det=1? true
[2013] 66 66 -40 -18 -7 2  |  [ 66  (-40,-18,-7,2) ; (-38,18,7,-2)  66 ]  | det=1? true
[2014] 37 67 -15 3 -7 -1  |  [ 37  (-15,3,-7,-1) ; (-16,-3,7,1)  67 ]  | det=1? true
[2015] 37 67 -16 3 -7 1  |  [ 37  (-16,3,-7,1) ; (-15,-3,7,-1)  67 ]  | det=1? true
[2016] 38 67 -11 -4 -6 -4  |  [ 38  (-11,-4,-6,-4) ; (-15,4,6,4)  67 ]  | det=1? true
[2017] 46 67 -16 0 -6 -5  |  [ 46  (-16,0,-6,-5) ; (-21,0,6,5)  67 ]  | det=1? true
[2018] 46 67 -21 0 -6 5  |  [ 46  (-21,0,-6,5) ; (-16,0,6,-5)  67 ]  | det=1? true
[2019] 52 67 -20 -6 -7 -4  |  [ 52  (-20,-6,-7,-4) ; (-24,6,7,4)  67 ]  | det=1? true
[2020] 52 67 -24 -6 -7 4  |  [ 52  (-24,-6,-7,4) ; (-20,6,7,-4)  67 ]  | det=1? true
[2021] 58 67 -13 -2 -4 -8  |  [ 58  (-13,-2,-4,-8) ; (-21,2,4,8)  67 ]  | det=1? true
[2022] 58 67 -21 -2 -4 8  |  [ 58  (-21,-2,-4,8) ; (-13,2,4,-8)  67 ]  | det=1? true
[2023] 61 67 -27 -27 -2 -7  |  [ 61  (-27,-27,-2,-7) ; (-34,27,2,7)  67 ]  | det=1? true
[2024] 61 67 -34 -27 -2 7  |  [ 61  (-34,-27,-2,7) ; (-27,27,2,-7)  67 ]  | det=1? true
[2025] 61 67 -9 -9 -2 -9  |  [ 61  (-9,-9,-2,-9) ; (-18,9,2,9)  67 ]  | det=1? true
[2026] 61 67 -18 -9 -2 9  |  [ 61  (-18,-9,-2,9) ; (-9,9,2,-9)  67 ]  | det=1? true
[2027] 67 67 -26 -15 -5 -7  |  [ 67  (-26,-15,-5,-7) ; (-33,15,5,7)  67 ]  | det=1? true
[2028] 67 67 -33 -15 -5 7  |  [ 67  (-33,-15,-5,7) ; (-26,15,5,-7)  67 ]  | det=1? true
[2029] 55 68 -23 -14 -8 1  |  [ 55  (-23,-14,-8,1) ; (-22,14,8,-1)  68 ]  | det=1? true
[2030] 67 68 -4 -1 -6 -8  |  [ 67  (-4,-1,-6,-8) ; (-12,1,6,8)  68 ]  | det=1? true
[2031] 67 68 -12 -1 -6 8  |  [ 67  (-12,-1,-6,8) ; (-4,1,6,-8)  68 ]  | det=1? true
[2032] 68 68 -27 -26 -4 -7  |  [ 68  (-27,-26,-4,-7) ; (-34,26,4,7)  68 ]  | det=1? true
[2033] 68 68 -34 -26 -4 7  |  [ 68  (-34,-26,-4,7) ; (-27,26,4,-7)  68 ]  | det=1? true
[2034] 68 68 -21 -12 -2 -9  |  [ 68  (-21,-12,-2,-9) ; (-30,12,2,9)  68 ]  | det=1? true
[2035] 68 68 -30 -12 -2 9  |  [ 68  (-30,-12,-2,9) ; (-21,12,2,-9)  68 ]  | det=1? true
[2036] 28 65 -4 1 -6 -2  |  [ 28  (-4,1,-6,-2) ; (-6,-1,6,2)  65 ]  | det=1? true
[2037] 28 65 -6 1 -6 2  |  [ 28  (-6,1,-6,2) ; (-4,-1,6,-2)  65 ]  | det=1? true
